point_R_T,point_R_B,point_R_eta,point_C_K,R_T_lower95,R_B_ci90_low,R_B_ci90_high,R_eta_upper95,C_K_upper95,R_T_se,R_B_se,R_eta_se,C_K_se
1.3532475029615687,1.2760898296771201,0.9429833248422113,0.8913886802849259,1.3345335302303503,1.2609583236885038,1.290206687902342,0.9493340328279505,0.8999160355193434,0.010820314623124222,0.009001141121400841,0.0039021474040555853,0.004939024974499838
1.3645686637721979,1.285737816234686,0.9422302082479361,0.8864979445015416,1.3468520716922432,1.2714228301261215,1.3012656262189368,0.948882944096155,0.8943697572199533,0.010981731779089317,0.008996819173159688,0.004020934716281854,0.004797225000542909
1.372403689198309,1.2930667552093307,0.9421912556681314,0.8787399920146258,1.3574193042124922,1.2800332109136703,1.3052986677536367,0.9485317613320686,0.8849742069532769,0.008981495138972001,0.007804215809617813,0.0038014997813728144,0.003823517978356011
1.3760849882296131,1.2892906458788116,0.9369266120238214,0.8839088325086851,1.3596291852654818,1.2744893077618085,1.3042595670018697,0.9433969808058881,0.8919082142164114,0.010492766114552366,0.009105363827338134,0.003983262791172818,0.0046155909992317765
1.362471481171926,1.2879623016240558,0.9453132189719072,0.8836281040035481,1.344735144221091,1.2726557879532445,1.3030235479817098,0.9515758810797168,0.8908124659964852,0.010399496440460143,0.00896875426018032,0.0037432205417808786,0.004181473783531874
1.3886601977027417,1.3061746369765952,0.9406006157139074,0.8820525401206174,1.3713365037439542,1.2912200533059497,1.3205028640618988,0.9473525880919634,0.8892396639721551,0.010345301793105763,0.008869424472476219,0.004016309073439702,0.004141005154245665
1.3610865724381624,1.2837930685801564,0.943211912141968,0.8881587250076622,1.342931747191474,1.2686493560218628,1.2986575102323323,0.949926979392588,0.8971494053136096,0.01084807136719923,0.009245784317467271,0.00398511248189574,0.005197828602962708
1.3651037928163312,1.2888212525185896,0.944119604165509,0.8833068322354307,1.3477352173293966,1.2735184360784464,1.3039754936683192,0.9504019057072378,0.890512886754905,0.010144189963907929,0.009172070086427534,0.00392262199322012,0.0043006037998881835
1.3666007319933198,1.2898000760473578,0.9438016868072793,0.8856021078541836,1.3504065702655732,1.2762992744366635,1.3043600629300813,0.9506637109931398,0.8931179156940424,0.010213790976503195,0.008654370178300638,0.0040850739131126895,0.004538826841757882
1.3703002450262025,1.2802990714361162,0.9343201069132369,0.8850897268624474,1.3537894120830811,1.2669629139626521,1.293958237587843,0.9408226435295408,0.8925009977992262,0.009706555565256982,0.008118574392884804,0.003955035556011795,0.004488367649255285
1.3620392453186616,1.273616922269914,0.9350809285762832,0.892234878036095,1.344150952071754,1.2592871340501834,1.2871887105379944,0.9414962850084615,0.9002098603659978,0.011013867801344267,0.008618706555784457,0.003991846133249608,0.004623380627031944
1.3612343711694042,1.2786620347693018,0.939340103255572,0.88762668899905,1.342651615596401,1.2638145659211024,1.2943585567699936,0.946199459996238,0.8959222140302976,0.010976616476125639,0.009365705860569095,0.003906525639753318,0.004810424874400365
1.3649436755712907,1.2869857496215078,0.9428856096079173,0.8844296466771048,1.3472555383958247,1.2720478694848236,1.301778247719071,0.9499811123041682,0.8920344735497625,0.010805586285544589,0.00912184531719465,0.004232403834704338,0.004448551020112961
1.3754670835628038,1.2974206339761327,0.9432582207750757,0.8802390311317384,1.3584404536446921,1.282639257844067,1.3121437118986552,0.9495587857739245,0.8874321306593824,0.010491644004417915,0.008862229447634103,0.003812167643301029,0.00423473278882444
1.3740267044755483,1.2984192920852775,0.9449738406509869,0.8855250870916712,1.35669501834568,1.283896910549354,1.3126937314955722,0.9514622800732085,0.8935743368329153,0.010378082134983901,0.008760663801966929,0.0038848192497981634,0.00466259535680841
1.3875076497200345,1.3066198316094295,0.9417027948444636,0.8865356394994147,1.3699866664874727,1.2922223330897193,1.3202911512053679,0.9482367227346623,0.8948152378127731,0.010130834536399208,0.008600283562959532,0.0037897326585612915,0.0047042954517097875
1.3778846526781212,1.2921651013051911,0.9377890223203216,0.8833295802135526,1.3610315144474272,1.2782503542393815,1.3057214034982756,0.9444084333158648,0.8896352990535248,0.010092521831513997,0.008370530605089124,0.0040441999970803446,0.0038747580834473734
1.390284747136438,1.3046440923640594,0.9384006370286576,0.8840912695520968,1.3758607790129005,1.2922611160589856,1.3173298008543999,0.9454535044559307,0.89027221638956,0.009064867092734609,0.007509947275942604,0.004193519550647457,0.0037815502142892264
1.369808577051811,1.2801278668279008,0.9345304798595095,0.8890464990711168,1.3511447815643205,1.2653551822805449,1.29615894333371,0.9411369500497238,0.8973490767470852,0.011348160793779127,0.00945598774599885,0.004050599872259699,0.004946288211698414
1.3576122297998794,1.2823361150691057,0.9445525658369549,0.8876937026046818,1.3384036504828651,1.2671078088732786,1.2982118180885334,0.9514358604670863,0.8974035707168061,0.011458591497018607,0.009386149198882435,0.004127275750280746,0.005748374403617672
1.3801564875862622,1.298362617711618,0.9407358001716948,0.8836587955074623,1.3621733550740216,1.2835662018790053,1.313496949802718,0.9476906076059868,0.8901843550882704,0.01065641163363614,0.00916491247823025,0.004193573985902339,0.0037725382304778588
1.3833406395643948,1.3003382573483426,0.9399985948202975,0.8849962681432866,1.3652211599377044,1.285619271223959,1.3148812746180931,0.9468118914314757,0.8925224136141582,0.010410777029397487,0.008842239591567092,0.0041651576104674605,0.004333428570661339
1.3619892642144362,1.2833255439386864,0.9422435092973209,0.8803229915618668,1.3463863898753057,1.2702803026517124,1.2975696094214182,0.9486994204304925,0.8870247733161181,0.009523502203312828,0.008385136652382635,0.0037970317952881667,0.003886635563175369
1.3850891751010963,1.2934235228824553,0.933819674670441,0.881369661887926,1.3676245418671644,1.2790951280605383,1.3072608638886534,0.9403563150797104,0.8876270854906598,0.010272779365872845,0.008557289815306394,0.003940486956153046,0.003567842912941907
1.3668541379269687,1.2762090691612948,0.9336834368419514,0.8869072778558921,1.3509192311339195,1.2628147247580543,1.289977960119257,0.94004290115261,0.8950033453820515,0.010118716879432875,0.008351014670154942,0.0038138461450614096,0.0045894890374840805
1.3649453763954391,1.2821737749328483,0.9393590374428208,0.8857209086694483,1.3471099313277706,1.266387476212456,1.2984709529803409,0.9459327340103525,0.8942879696825979,0.011088169696237054,0.009554293335514583,0.00399645004265671,0.004933369147220518
1.3695550725171621,1.2868649082354018,0.9396226074138219,0.8913483050353519,1.3526584910207362,1.27269608584594,1.3008000559125374,0.9459816223848582,0.8996413021489773,0.010294148916488407,0.00843107595448135,0.003989238417645197,0.004886961773425487
1.3780374805995044,1.3001125846086334,0.943452266656078,0.8821873135143767,1.3630287836856099,1.2864352967871284,1.3143402404152456,0.9499717804048923,0.8885893720018889,0.009109978288014325,0.008278964646432173,0.004046849225652653,0.00397137472859902
1.3588715741736948,1.279616452270194,0.9416757820166382,0.8930397285873003,1.3404314506094461,1.2644325461526589,1.2942830226353943,0.9488133057661077,0.9012452721025223,0.011083737272196734,0.009022375063521888,0.004213930130703747,0.004910888925213668
1.360168387029507,1.2745761453383568,0.9370723194956204,0.8830188860036603,1.3412955516235556,1.2586326843184317,1.2912981150975362,0.9439582980296515,0.8900567654907482,0.011416997109393836,0.009941892998289114,0.004135883721770398,0.004031495980382209
1.3638173037590589,1.2840722764045545,0.9415280718797855,0.8861854857843774,1.347289161470686,1.2701687753871043,1.2980535663749442,0.9481872974850359,0.8925892223848247,0.009910494115880896,0.008364737477908769,0.003965716060116147,0.003832635930869354
1.3597277873179419,1.2873061226690599,0.9467381152872271,0.8908976098040133,1.3417158668875018,1.2718992441902288,1.303007572236805,0.9542069588857789,0.8990247154669907,0.011163200400081395,0.009486820504204194,0.004309027256388384,0.004943546100897622
1.3741948099751542,1.2912275715408397,0.9396248349709496,0.8829551256832431,1.359109781076722,1.27803138968618,1.3050700610104073,0.9459401247021018,0.8904108085155901,0.009440401668076701,0.008348753817188092,0.003969165911259209,0.004327008517752106
1.3699423953228442,1.287121355343119,0.9395441441461431,0.8808026543155639,1.353668822390568,1.2725113231076,1.3015141008780962,0.9458596923333976,0.8882032728942465,0.010051060227725634,0.008864896275982857,0.0038738824179457764,0.004352177674323069
1.3707203597346511,1.2835422732961097,0.9363998018856176,0.8807074242190481,1.3551377632817092,1.2704901572954073,1.2964736684536176,0.9427035938487748,0.8874832704577007,0.009512239651562069,0.007808854403056166,0.0037835963083166085,0.0039757114091842245
1.3711987043553235,1.296276815389284,0.945360297724855,0.8854691994272823,1.354140470582523,1.2813054785828972,1.3107331159585325,0.9521589630749002,0.8927853510945579,0.010324031426762444,0.008981277437387218,0.004107311748931025,0.004313214146497307
1.372293457187551,1.293053423387849,0.9422572239307323,0.8856046335580867,1.3545787742901176,1.2788792321114508,1.3078474168193293,0.9488503455696423,0.8936940058275807,0.010537781605723313,0.008708933874227156,0.004102204620007392,0.004761317786750755
1.3540967779386874,1.272368347496648,0.9396435825167143,0.885772691582206,1.336248464575004,1.256899249901593,1.2875320636767602,0.9462397773845458,0.8935571762580833,0.010812911368641301,0.00935485087995656,0.00399990677275773,0.00452111232966862
1.3528112449799197,1.2767673864599978,0.9437882714221151,0.8857758976135108,1.33668352284252,1.2626536685173517,1.2919873164186848,0.9499338300047231,0.8936555178669572,0.01021643266464255,0.008755013141501514,0.0037692187341240575,0.0046151126139718866
1.3789671914079742,1.299948529300883,0.9426972138282635,0.8840778248641821,1.3641147349961165,1.2862734784640446,1.3136724767760064,0.9494258220149392,0.8900122631463089,0.009113147299532016,0.008395988940580962,0.004053110235315642,0.0033987201882277134
1.3697613545386926,1.2840629947271829,0.937435554355838,0.8845511335137891,1.3534076908135766,1.2703039420610966,1.2977606908843546,0.9434507111338589,0.8922139510063383,0.009938093982860552,0.008366014107598505,0.003579957703914663,0.004446784460029851
1.3864430382839412,1.3061529210992475,0.9420891338716143,0.8803492603328722,1.3692821526664603,1.2912103536890047,1.321769925962583,0.9493236554882232,0.88695804411188,0.010829561488946727,0.009410469989013582,0.004344573117335517,0.0038460437302771516
1.361309648623551,1.277146555896885,0.9381749091312436,0.889623849698314,1.3430461501579896,1.2620733443758045,1.2926687895889433,0.9449587096545402,0.8980887432147145,0.010943771959651202,0.00932511036679491,0.0040898549254885985,0.004893250352146036
1.3708741844844012,1.2909679689535432,0.9417114885995818,0.8936636258873827,1.354413966414325,1.2764939300532656,1.305202102958372,0.9485087454812985,0.9025353277635174,0.010466912068230064,0.008808565752041374,0.0041865404075384655,0.005053558700519828
1.3693133620739741,1.286728236819678,0.9396886588989302,0.8893150824429943,1.3518239128325302,1.2717442693455399,1.3014852320942603,0.9467619701116943,0.8970025277919933,0.010570110853483076,0.008860507271090938,0.0041937668976276534,0.004599650399332275
