point_R_T,point_R_B,point_R_eta,point_C_K,R_T_lower95,R_B_ci90_low,R_B_ci90_high,R_eta_upper95,C_K_upper95,R_T_se,R_B_se,R_eta_se,C_K_se
1.394830464409841,1.3056653743697029,0.9360746038208563,0.884075458371347,1.3814325336162903,1.2946526246496894,1.316676408716827,0.9417773196623496,0.889285888046838,0.008207139790572256,0.0068634444734186,0.003509831425406464,0.003137802791306077
1.3710207077731418,1.2975992467590247,0.9464475914930777,0.8847058823529412,1.3550732392305793,1.2841463542099638,1.3114279515630867,0.9523846019004885,0.8916822023894465,0.009748069469684487,0.00841101615224898,0.003594907481613909,0.004200349632158458
1.3690133328425915,1.2866273620360003,0.9398209142086829,0.8819421573701296,1.3549578968931177,1.274543607234443,1.2980296012727828,0.9453331156832055,0.8881975850257627,0.008683247239124876,0.007236246479146743,0.0034725992202036217,0.003720099853220978
1.3620291572591767,1.2874067871217896,0.9452123548606328,0.8844917660207247,1.3453181847007254,1.273170454154221,1.3009526045936215,0.9511319704868817,0.8925561488910035,0.010519982067374404,0.008440016503247114,0.0036854578133417946,0.0046686255663660565
1.3781117872525388,1.2986262751331634,0.9423228849396601,0.8778023490450061,1.3635575210230908,1.285527520642753,1.3118678993701163,0.9480995918087638,0.8832599974715905,0.008909857352678702,0.008007461374116072,0.0034065610301508517,0.0032507343207942357
1.382060315125237,1.2987786992228503,0.9397409686169593,0.8839495798319328,1.3677475790182514,1.28614076645874,1.310974888401662,0.9458712837179509,0.891240491695507,0.008813099451156221,0.00749327765490616,0.00367261930193521,0.0042391765479028514
1.358646672083918,1.2766027816394259,0.9396135197397188,0.889435624184428,1.3444189204823407,1.264019599240478,1.2889272078580523,0.9451013415230599,0.8958719155877446,0.008744380734399515,0.0075020895670815605,0.003286606854547111,0.003731378785563923
1.359875446935401,1.2766938644464758,0.938831469693506,0.8908072455685152,1.3433094311138476,1.2638917595200319,1.2898438163722734,0.9446343976616032,0.898523936831829,0.009824983357432832,0.007972112356721614,0.0034871680760446386,0.004504499720968931
1.382007481359533,1.2945715559722268,0.936732668551626,0.8807230495730481,1.3666212667244801,1.28176194915531,1.3076310708941765,0.9426545885675451,0.8864987151322277,0.009351029522927984,0.007828087911939835,0.003609282371905923,0.003497694830664819
1.3651187959212563,1.2878672699663736,0.9434104004825827,0.8870397998300696,1.3506489042127032,1.2754509647647498,1.3004478231026735,0.9489093782869007,0.8940957252967745,0.008661668652510997,0.0077232550196970964,0.003279521301683703,0.004168406140384592
1.3881150018225694,1.302259305154973,0.9381494353458686,0.8732457569089422,1.373957382614186,1.2902767099011427,1.3138858823604191,0.9435377389553568,0.8785569233254331,0.008447921059040714,0.007378378545064888,0.003274418734853887,0.003013484397986043
1.3647529960252234,1.2834365408196808,0.9404167234346634,0.8864545467817049,1.3489758564930048,1.2699406254702803,1.2979565429217006,0.9468534072441043,0.8934303025537009,0.009726674082928715,0.008530310599410583,0.0037287202978494864,0.004198548260819028
1.364116956911822,1.2838604957466406,0.9411659969780953,0.8864053372188718,1.3499310385934467,1.2715423440869196,1.2970680450913843,0.9469942163416938,0.8937896746595331,0.008936652031322474,0.007751020344395803,0.003526415010825687,0.0042405430238327685
1.3690412749018754,1.291150009650949,0.9431052469499072,0.8935434190261817,1.3539576157083715,1.2785879575922159,1.3043192825777925,0.9493318366342174,0.9007678570182087,0.009529892149298546,0.007898215326737483,0.0036579862688940405,0.004203760909618672
1.3588899523381381,1.2779458682952725,0.9404336724224126,0.8936322340361199,1.3432652367838542,1.2657165604531446,1.2916567100166358,0.9463630778617569,0.9016758105080795,0.009803648797507001,0.007898889761841379,0.0035062342278759304,0.004771320140900872
1.3641063306873076,1.290946888958553,0.9463682265209538,0.8917191296664457,1.3468547019132908,1.2770523904912223,1.30464628314011,0.9529125579781104,0.8991176948590005,0.010218531204614297,0.008518182329627337,0.0038846766227421704,0.004433353113659564
1.3788029703849074,1.2915229603844791,0.9366987075926714,0.8869016965639573,1.3629897655665855,1.278545351222283,1.3043681760577344,0.942334342717411,0.8940620567509057,0.00980057653608881,0.00802457951035687,0.003411230387523651,0.004295781295469793
1.3687365435869225,1.2800938141427993,0.9352375518433772,0.8766163121058832,1.3536866010000173,1.2673231288769289,1.2931231441098274,0.9406094017876455,0.8823801195099972,0.009204190149666782,0.0078124836030372714,0.0031935199167788244,0.003466010043143422
1.3679485881507836,1.2853633129581414,0.9396283779171245,0.8855729107928273,1.3514611198743174,1.2724195158642824,1.298310531204058,0.9456318817220396,0.8927199431768631,0.009567341360408581,0.008042729584907652,0.0035787052793940046,0.00417201952563704
1.371323746967276,1.295849767407608,0.9449626831544475,0.8813433157849314,1.3575530453419622,1.2829768779271096,1.3083956579864862,0.9508251046254534,0.8865776518840401,0.008337461051392245,0.0077516804762986025,0.0034567243670716626,0.0031480120323509166
1.374433179816895,1.2876692104071705,0.9368729082767899,0.8826398206992141,1.3585855913378972,1.2750559433634399,1.3002913165532484,0.9432813598981711,0.8887866671935427,0.009421075551377143,0.007741530969665877,0.003678765782466796,0.003747362585071288
1.3890060738519403,1.2959384928260964,0.9329969949175584,0.8837273126463701,1.3733808281675237,1.2829522039087076,1.3090723032533784,0.9392348161412837,0.8896660502154181,0.009369818025284684,0.007824464570510859,0.003746777408250841,0.003456345336442428
1.3554040941900367,1.2702445314397455,0.9371703515465762,0.8867207006491761,1.3397181091680523,1.2569418945114361,1.2831743499299708,0.9430481758690695,0.8934085344664332,0.009618640590489488,0.008165660036325606,0.003563124073384579,0.003983560082319577
1.3616125612622716,1.2774557785744698,0.9381932973578145,0.8910628182850782,1.345288302895555,1.2635412366923984,1.291732663960988,0.9445514971337681,0.8987927357823214,0.009944876673355385,0.008714701540276688,0.003744346120988379,0.004514517957765902
1.363140154707013,1.28485548333001,0.9425703431105886,0.8894692426036735,1.3487201743932455,1.2722303788524092,1.2981766918809972,0.9481280043743838,0.8956067217600513,0.008910608361515962,0.007975743775635865,0.0032065608740634234,0.00364937897328269
1.3745337295315168,1.2860419711448008,0.9356205260842332,0.8843265193479075,1.3612013798012126,1.2748523378792402,1.2975429585710867,0.941362977752687,0.8906286299357387,0.008121770032084545,0.0069727453656548526,0.0033858419655911397,0.0036699022341872187
1.376364436411467,1.29528899688088,0.9410944969328244,0.8833500632528464,1.3624486323393585,1.2828460936181378,1.3083124588696557,0.946946763368592,0.8885798855437382,0.00870763429893238,0.007699308977158619,0.0035332494884878227,0.003207284342152454
1.35941037262471,1.279938817635553,0.9415396876546444,0.893869576563337,1.34229146549892,1.2660902283345148,1.293314705821791,0.9476467938701768,0.9021867281038399,0.01014337340347171,0.008405009646575834,0.0036549290872372854,0.004806520571594695
1.354467846604937,1.2714204158004832,0.9386863032499312,0.8871899922027824,1.3386356422530454,1.258061827158184,1.2851409061574102,0.9446502813283686,0.8945885130237329,0.010075186357980636,0.008267852070092108,0.003647737111546513,0.00432115846056253
1.3681982324432196,1.2861057723104738,0.9399995861811986,0.8912419126865335,1.3524422241275342,1.2729536766104639,1.2990748207786418,0.9458047946393372,0.898266844567126,0.009455200851656001,0.008006465827596903,0.003598490938879492,0.004386747707782084
1.3815963545494634,1.2979761724489463,0.9394756783881457,0.887486196257122,1.3667790933862831,1.285116409568498,1.311412557330329,0.945552745997106,0.8945398726877132,0.009229878415480865,0.007971681860486643,0.003544168182257934,0.004195918161164606
1.3577140103959158,1.2794929364521768,0.942387665336878,0.8884047388319435,1.3426937353823538,1.265759687846437,1.2930047727335194,0.9483758697897531,0.8947265213985892,0.00903271443554259,0.008419931774227733,0.003569664301181115,0.003810629727366658
1.3751839583280654,1.2945259237773472,0.9413474582347648,0.8853605077926758,1.3593949031543595,1.2809067417622715,1.308025172287542,0.9477319097047119,0.8921486944178391,0.009547397421565153,0.008101040560241864,0.0038068614697915498,0.003979791403698273
1.3748453391551099,1.2929690714075368,0.9404469248898288,0.8793272989454299,1.3596495873818122,1.2805002589994994,1.3048598736864914,0.9461696468525226,0.886506361103959,0.008956060987633118,0.007597828845934795,0.0034759991794515725,0.004121667246039657
1.3793063683800848,1.296852624173205,0.9402208631112775,0.882019340634841,1.3652860964931346,1.2840017528146066,1.3086676230624008,0.9456429850324378,0.8879552418478849,0.0085227177656967,0.0073581536343469,0.003427432721187103,0.003541628368976477
1.3781166327141445,1.2934424353398615,0.938558032488498,0.8846386962084989,1.3634694475680678,1.2807397781241252,1.3055141457304151,0.944167620761716,0.8904721562288559,0.008786179091170798,0.007454192069133492,0.0034745843003086323,0.003482268769213876
1.3808788661405205,1.3004923140768534,0.9417859494885724,0.8809425958303438,1.365946122473342,1.2878657833312372,1.3135371709100578,0.9473387845737546,0.8876964394284954,0.00939545909811868,0.00794814626581122,0.003427107495604009,0.0040246637274923116
1.3612442007191583,1.277547856519781,0.9385148203715692,0.8881698396601534,1.3458013825911075,1.2646635762663325,1.290369102691369,0.9442161393943401,0.894672569084846,0.009501678966854771,0.007797626766557386,0.0034917349381939694,0.003947983602986661
1.3618045488627843,1.2874206021000456,0.9453783974911413,0.8843368363867283,1.3461226425986448,1.2734685032870408,1.3004417053579864,0.9513705508434706,0.8901238711453519,0.009260778189711312,0.008251783237386744,0.003749063628533268,0.003462627563816869
1.3681281643073304,1.2836084688943985,0.9382223847020038,0.8857532236083447,1.3515719784912081,1.2703593340431367,1.296333258880721,0.9440149756749835,0.8937424998199989,0.009482415541614332,0.008027300200381678,0.003474084891501607,0.004525023039418995
1.3721206009505402,1.287018168436323,0.9379774398436536,0.8842565498468867,1.3559786616218896,1.2741417067401226,1.3006134353819445,0.9440935002995882,0.891463885065845,0.009640183843747745,0.008040237855339704,0.0035469593640390035,0.004143878155387465
1.3710692992932059,1.2861929282343807,0.9380947621665955,0.8868903575665141,1.3559552215570607,1.272972796157834,1.2993341514252281,0.9441696119813471,0.8934998240371037,0.009295257242049984,0.007983540811281699,0.0037035954967172898,0.0036925206304957415
1.3787143098179637,1.2949145099620576,0.9392188800397883,0.8843483995539964,1.3635328014456156,1.2822112738668077,1.308308047890953,0.9451405995077604,0.8900194227895566,0.009239523394538705,0.00801278709173084,0.003588591522278075,0.0033957120865207918
1.3569552792152622,1.2721618861517583,0.9375120209469685,0.889866807069471,1.3408031314095958,1.2588997050376016,1.2849879089518859,0.9431148496279856,0.8969230062014479,0.009700617320351785,0.008068046713341956,0.003403119785251762,0.004107573971081344
1.3739352640545144,1.2901656090680391,0.9390294017643385,0.8816368344102562,1.360589918741534,1.2778013077099424,1.3022338993469849,0.9445175826705375,0.8876369673995697,0.00849606282480227,0.007420607544927945,0.0033631453503784026,0.003610780937367402
1.3756260282314874,1.2923495181329612,0.9394628275494417,0.8869833823383659,1.3605429114876333,1.2792586054887325,1.3054115778132493,0.9450767709630701,0.8936062524707178,0.009323307438579063,0.00808409500733762,0.003470136670124442,0.0037833477082828454
1.390357901947156,1.3013297114994977,0.9359674294489377,0.8850135844955624,1.374971838362209,1.2884069608118318,1.314768842464158,0.9421774294624717,0.8922600072668008,0.009484223116472647,0.00804161888607901,0.0037539428658390547,0.004119250632336377
1.3687895685715483,1.2842295631753944,0.9382227865131967,0.8871157125208033,1.353990518812763,1.2718166151012567,1.2968832751004924,0.943775537119541,0.8937039642258201,0.008991855998587723,0.007613049770547623,0.0033286472695442677,0.003990595087150618
1.3724181210839443,1.2940321877728147,0.9428848015725558,0.8876751194466748,1.355540433543825,1.2794207175714198,1.3078605933638339,0.94921152633039,0.8944466144145303,0.010204763627347799,0.008418057323939299,0.003655964815729275,0.0040516060373233615
1.3689852560195062,1.2953308519248854,0.9461978105529201,0.8902753378672186,1.3543401976520277,1.2832455743406743,1.308047771601368,0.9519582818321378,0.8976473761683929,0.008745487386580755,0.007548047401353912,0.0035125126810544487,0.004282758195368726
1.3699728448913557,1.286287206935452,0.9389143819397819,0.8885703337281404,1.3528519473886085,1.2724594899980215,1.3000253391251047,0.94463749997708,0.8956840163694475,0.010349645556316024,0.008483274244139392,0.003644968654745547,0.004219511697335594
1.3844746432205641,1.3043762693698835,0.9421452937091316,0.8888060160829565,1.3687335801275087,1.2909754019774338,1.3179227841986945,0.9490705796700136,0.8954338191807458,0.00926780604814869,0.008146006208175138,0.004106595414534976,0.003852487097384326
1.3593786035184177,1.2804120485855346,0.9419098147282166,0.8910917629175206,1.3452821063691274,1.2673735731320974,1.2935187360854996,0.9482616938297901,0.8974905861734581,0.008814070603277704,0.007766343182761311,0.003706596239953685,0.0038252870760061334
1.355106249214133,1.2769542441639519,0.9423277657412443,0.8899116279242398,1.3390163673970217,1.2633694253691523,1.2905835826817644,0.9478670175152702,0.8973879603594175,0.009726616806432376,0.008315410238499535,0.0033322595827064124,0.004293698446111219
1.3574405585068334,1.280412015283758,0.9432545736604439,0.8836533664959355,1.3420305287840317,1.2672592128034872,1.2937199264376267,0.9490342963141757,0.8908921662370597,0.009369381320390807,0.008017816725942812,0.0034741943769349415,0.004062037465021782
1.3716366044944468,1.2843804497189626,0.9363853702288407,0.8887761350712974,1.356471147872376,1.2720838910232197,1.2974170712176534,0.9421373955226015,0.8954545666835226,0.009535557235849776,0.0076799027970790995,0.0034052964729589705,0.0040392080333241966
1.3641086627025767,1.2849472704803981,0.9419684117646876,0.8918115959370801,1.3476637931659112,1.270382358539291,1.2989956836474879,0.9483690863629456,0.8991512124605873,0.010069547952877582,0.00856875121474039,0.003733424659161932,0.0043535949721341585
1.3761269433667347,1.2934961726070355,0.9399541073169162,0.8885283031624495,1.360862169883711,1.2808650323701698,1.3063007197742633,0.9457204057267204,0.8953210727152007,0.009287358570631897,0.007846830437015229,0.0033956554761939363,0.003767146240439108
1.3784070979542131,1.2885791476311097,0.9348320605310121,0.8833712533386091,1.363287781863402,1.276242886944734,1.3003150753436123,0.9405137392367751,0.889788336838677,0.00877043518206484,0.007279782202332178,0.003293881033444144,0.003714212816994873
1.350306221071701,1.2807243573681575,0.9484695674079631,0.8917827237936293,1.3330057703004163,1.266031181953839,1.2940705079175199,0.9546890450816417,0.9000757178035665,0.009930156172679769,0.008592760283070334,0.0035903671881183986,0.004762965508938221
1.3832505770312469,1.301671190253493,0.9410234211122899,0.8811701400452211,1.3709001885016088,1.2903589884572721,1.3134304008288848,0.94652640912381,0.8864467634765925,0.007495862954383897,0.006836896867330245,0.003375268403188221,0.003206547697023823
1.3650692737324932,1.2827356711922158,0.9396854034263378,0.8916399590156865,1.3482332042147276,1.26911104797853,1.2954824190947731,0.9454600763325602,0.8993971683771596,0.009825761515797404,0.0080178456528876,0.003535219970483487,0.004587366521462522
1.3697533880217039,1.288472167865371,0.9406599604957173,0.8841616352768016,1.355758742010134,1.2757845152550222,1.3014103916588442,0.9469299955090382,0.8894435105801436,0.00856341836866994,0.007798586964391439,0.003678446635781411,0.0032516830584552307
1.370920445793083,1.2894760102279468,0.9405914210302551,0.8837644558312377,1.3554840953669236,1.276840139986819,1.3019974274636836,0.9461562209542459,0.8906788127596322,0.009206455306145998,0.007675954419812169,0.003249753893992409,0.004104726529224927
1.3910508434342685,1.300238582260229,0.9347167922706264,0.8850090478272772,1.373362865862012,1.2865656779386243,1.3136212423850164,0.9408599156031826,0.8913450724290597,0.01017635252801332,0.008158223581195225,0.003685137573081379,0.0037991165912963434
1.358168805046185,1.2763241350261543,0.9397389560738382,0.8894572434047111,1.3407465573146995,1.262380463728507,1.2900058464361117,0.9461152716500697,0.8962733681176519,0.010594948362774885,0.00837060983715821,0.0038575906968716512,0.0041853174830111806
1.3828350550072417,1.2994109926162851,0.9396717185546618,0.8808341367662461,1.3680205417190172,1.2863281254244099,1.3126342943900222,0.9452437423642561,0.8868239955563875,0.009277227958081285,0.007991682610718325,0.003523336350924634,0.00346967225320447
1.3450421231851704,1.2716777193673723,0.9454556830948423,0.8825735328987447,1.3301243793592379,1.2586259148089305,1.2843533044005742,0.9511314526116003,0.8895631736348315,0.009047575170946488,0.007917810470203594,0.0035893180244552804,0.004086787947307053
1.3652664713937919,1.274416647708132,0.933456343073516,0.8862848764109905,1.3500251887736059,1.2623406130455692,1.2869971481443994,0.9393781953557016,0.8937455814004194,0.009463860941761703,0.007704549379048196,0.003530054247809958,0.004493463413651371
1.375912302637318,1.293485812603529,0.9400932095193889,0.880710355952859,1.3607304205758428,1.280510289360513,1.3061999545218343,0.9454823027332915,0.8867910058499912,0.009365555724681812,0.007923056381810343,0.003389809370805726,0.0037775760425722013
1.367504981725802,1.2824426664680333,0.9377974366496132,0.8910781002893626,1.3516716193661615,1.2696320108372874,1.2949201792186273,0.9435675262878025,0.8987064824273437,0.009633885804335437,0.007800251544084962,0.0034815730498336,0.004381412051742649
1.368615021401384,1.2830032526047253,0.9374464203169441,0.8854795934652907,1.3527000883526188,1.2702784434407988,1.2962097998463535,0.9428952429069994,0.8926363585045453,0.009541199507715885,0.00804734986303372,0.00331864751651919,0.004263441267265706
1.365791646339175,1.2791052104236809,0.9365302634938164,0.8925379695968456,1.3519400098067762,1.2677507224204412,1.289806910052497,0.9418837913922821,0.8983122662518465,0.00878925508123482,0.006914132119447017,0.0033243371936983236,0.0035884031053326102
1.3683212260303852,1.2865878842408045,0.9402674311888766,0.8883902581020765,1.3536146889964336,1.2751443194500296,1.2992896378390053,0.9464535336571747,0.8949088272429678,0.009183476546840054,0.0074878515240548995,0.0036694261948764903,0.003891401348303812
1.3780713014349044,1.2947946575642468,0.9395701486679633,0.8826690674884864,1.3637517088908286,1.2822416448221035,1.307428024327057,0.9452805723395815,0.8887593676485056,0.00891233942342929,0.0077379370339047794,0.003506381456131509,0.0037910590011545637
1.366315013192991,1.28496564564092,0.9404607526327601,0.8793101031130177,1.3509834261941276,1.2724968359105384,1.2982884800726815,0.946022029604399,0.884552199809647,0.00937202388561657,0.00790278573240046,0.003349112156112542,0.003099634162212985
1.368787686885652,1.2850832444153117,0.9388477531816569,0.8849998994226862,1.3526724094220102,1.2723622352181387,1.2981771434122054,0.9447468810236112,0.8930754432438985,0.009490986396213244,0.007738917522817669,0.003475331156306119,0.00474319257494422
1.375285383812879,1.296582463607299,0.9427733900673169,0.8877931691586045,1.3595713637390243,1.2827826501484931,1.3098585497153303,0.948906107220361,0.8948445456466134,0.009489138328338389,0.008264376297660941,0.0036710411489014596,0.004167549202310818
1.3523602067063702,1.2829243781166255,0.948655817994783,0.8993735263475352,1.335924630254544,1.2690096875100845,1.2968069484296143,0.9547541905396851,0.9087943674221086,0.009979602399464682,0.008386208489680752,0.003808045897926575,0.005460460336118373
1.3729339250493096,1.2985462070593479,0.9458184282340536,0.8886402735327603,1.3580702592064415,1.285469973763464,1.3122340498783238,0.9518149816859341,0.8958368877649437,0.009154470205888209,0.008052710217822263,0.0037790578000654104,0.004274638313539023
1.3829657213787836,1.2933867758435673,0.9352269227281294,0.8844053356163438,1.3681548262969698,1.2812675671484504,1.3053085873464256,0.9407435807962254,0.8906528100477378,0.009242775991293127,0.0074205334743933475,0.0034948568381764603,0.003809096960770625
1.3567154142740347,1.2800101074386157,0.9434624932919603,0.8844669956640804,1.3417985109812538,1.26697437845732,1.2934539315562668,0.9493843262775723,0.8895880606289563,0.009008943663593262,0.008133789267521544,0.0036269082657662917,0.002987282901429283
1.3951398982122385,1.3145685537609093,0.9422485554641689,0.8834412358302762,1.3810042600314665,1.3016029024646703,1.3270635865951657,0.9476993051050392,0.8902508410186905,0.008736545971070141,0.007778043183203297,0.0033736380209994734,0.00402891078884456
1.360025548475261,1.2787280158538115,0.9402235254237737,0.8879908840372357,1.3429885082000692,1.2647959898275511,1.2933665574090094,0.9460444665637907,0.8961774176697344,0.010564696681115312,0.008804316179667563,0.003557431775804169,0.004907863163350666
1.3793658335425107,1.294566724282776,0.9385231189597091,0.8870604521481423,1.3650534350852985,1.282482759196266,1.306652851843542,0.9441394677456337,0.8931131846321589,0.008726511795104069,0.007540954268620195,0.003447865507227187,0.0035644286381377815
1.3561617640885961,1.2708479047157364,0.9370916791551083,0.8830508707733788,1.340256091273848,1.2580765617111032,1.2831149645463993,0.9423768084782039,0.8898912914411257,0.009438512241719814,0.007770400033776861,0.0032065767066809157,0.004013631498794774
1.3650263504944191,1.2906895981606226,0.9455418920617383,0.883757602229864,1.350886251268992,1.2781627882615703,1.3034747026577753,0.951568979056688,0.8890196924483663,0.008835472424235373,0.007745645883965145,0.0036985108561198034,0.0031784355276444193
1.3667250336174288,1.2893733967629324,0.9434036584156484,0.8877382730380742,1.3513953085599364,1.277236470394376,1.3017750879337437,0.9489852184261435,0.8949222698831365,0.009192221076531596,0.007648546056327506,0.003418127429784044,0.004206477717348277
1.3798245154655864,1.292449805549968,0.9366769404831629,0.8855804132105939,1.3652606416592135,1.2803685797646407,1.3046899904993812,0.9424560555968483,0.8912245020528622,0.00909331871384531,0.007553722755803557,0.003353028167759083,0.003664251698324539
1.3768616467649453,1.2916314709452408,0.9380982279374547,0.8847094801223242,1.362127886774494,1.2780579695456147,1.3049490912499127,0.9438732035319994,0.8913297889922505,0.008959959907155104,0.008018665941370368,0.003488398824236387,0.0038872539188142038
1.3665747991173267,1.28930368953168,0.9434563628455931,0.8872635354956514,1.352301031644405,1.2769482063077755,1.302858504055698,0.9497942728265325,0.894489436659696,0.00883203314618509,0.007943791520544882,0.0036922950342978514,0.004163652939313361
1.3704353695578806,1.2882370529562668,0.9400202895900651,0.8845631539322127,1.3559744434413086,1.2759841553536062,1.3016362030233444,0.9457748487514763,0.8910231199751213,0.009091023632086654,0.007892275173678418,0.003515134747053592,0.00391868919389087
1.3772986960124438,1.2891155671296985,0.9359738529209001,0.8879389506348754,1.3601974524106852,1.275437398006249,1.3013990810816505,0.9422176859526432,0.8955936659874519,0.009765157959473667,0.008021818894291294,0.0036098991084411855,0.004425677030013035
1.3907599564724469,1.2995377599481854,0.9344083814753774,0.8812554427180525,1.3776218141869365,1.28838385253864,1.3101756720298492,0.9400626033737458,0.8875063135989415,0.00814131519112164,0.006705035152594129,0.0034496358153238166,0.003684924173959369
1.3658994636258148,1.2830585777861139,0.9393506710810196,0.8861814968595086,1.3522272609641042,1.2705260107619498,1.2953043908602342,0.9454858741362171,0.8919201555275013,0.00838583432222501,0.007634834569670043,0.0037253179544706485,0.0034013666190322637
1.3715712302188534,1.2867452760995355,0.938154175116532,0.8860464809538884,1.3558532862633428,1.2742149692231224,1.2998253690649892,0.9442857965642163,0.8932144296263148,0.009235365133992849,0.007761222300923499,0.0036171598146091033,0.0042751088169144915
1.377493321460374,1.2980620785982349,0.9423363862280445,0.8810640464146613,1.362966119047976,1.2856073694502796,1.3110556805998008,0.9476748988702426,0.8865396956340311,0.008609927171443741,0.007706517467614482,0.003259594821003863,0.0031989343179683106
1.376191671442035,1.2952452573167108,0.9411808574306332,0.8828233885204775,1.3613236047785757,1.2834564446433911,1.3074795342943677,0.9470684591969186,0.8891794363675846,0.008837010886562467,0.007375538432467537,0.003557794776133913,0.003828203194827471
1.3704620856479046,1.2867142529797129,0.9388908065788636,0.884266558763203,1.3563897197524446,1.2748171076388017,1.2990006195204218,0.9444799828373714,0.8900445146883681,0.008569460256586642,0.007423249391387571,0.003402310971449594,0.0035195998430957646
1.37611916609872,1.3011388618199695,0.945513218530835,0.8880069200630947,1.3615807120947974,1.289073639464678,1.3131280357276958,0.9516859653539486,0.8948181457502822,0.008696908343898446,0.007328529664699564,0.003679748345545469,0.004072203605974661
1.355399377156805,1.2681061137435672,0.935595910043613,0.8937429061315173,1.3393645504947995,1.2553525259539222,1.2807344499902882,0.9414976548796145,0.9013819046734318,0.00959509082473175,0.007793123277265747,0.0034497654763688992,0.0045683430700699515
1.3764546843775713,1.2879723807158863,0.9357172417908575,0.8897867828116771,1.360430170260225,1.2741554093117682,1.3011879698806348,0.9417894191064687,0.8966517645296982,0.009384408980543966,0.008000692126477308,0.0036687310432631003,0.004043369366399988
1.3690557911663204,1.2862653237571702,0.9395273239094079,0.8883573334615477,1.3543853909960866,1.2734548023508105,1.2986097505329413,0.9454329064926388,0.8947864368485957,0.009034330645428641,0.00772353273387345,0.003671334251187802,0.0038830048769910933
1.37322873042281,1.2940960305646656,0.9423747128901244,0.8863880852663791,1.3591549074263962,1.2816034952855413,1.3059205844207507,0.948759103694768,0.8927685785151445,0.008712778010239222,0.007571653073934747,0.0037517410899207872,0.003701308976219349
1.3744630699250977,1.2895873481139613,0.9382480885312097,0.8785680877600771,1.3581367370383215,1.2756891355817077,1.3030138145011787,0.9440665361778832,0.8844859956900768,0.009523271306707265,0.00816760178154821,0.0034275292336684686,0.0034103200116612337
1.3527988294439859,1.2785370269547873,0.9451050659766457,0.8816751022672121,1.3373466540576269,1.2650383443065747,1.2918524644571385,0.9507865044087106,0.8892946819500095,0.009222934410014025,0.008159631310906896,0.003401389620259803,0.004423354568373385
1.3661133745538432,1.287494965193756,0.9424510360380864,0.8865592352487145,1.3499907798107804,1.2743840300984428,1.3011494350989155,0.9486201735484289,0.8929653059716108,0.00959863791989478,0.008235781816688967,0.003577273623435202,0.0038637419567372345
1.3768499858883645,1.2892618232783963,0.9363851083940311,0.8894810659186536,1.3613400527193116,1.276876782477296,1.3015509348908318,0.9423951605868874,0.8953478880471579,0.009310092629051343,0.007550310629871457,0.0035205185365522382,0.0035083633542088116
1.3704440212114422,1.28177881327604,0.9353018389930118,0.8854323493947177,1.354794654609299,1.2690625862476068,1.2932910240114242,0.9410319649607021,0.8919720864355656,0.008982393145943297,0.007370159918089668,0.0034386672600377464,0.0038294024116219305
1.3719730620432726,1.2865839648359116,0.9377618266934545,0.8869103568320279,1.3561486472270667,1.2733965163896146,1.3002205990618085,0.9436388778660907,0.8938779698168028,0.009668050299313526,0.008295307333077028,0.0034629718766537956,0.004244561650877342
1.3730112674694135,1.2894492487296922,0.9391395972345269,0.8852760412080655,1.3580853603536078,1.2765439237703773,1.3026217427878197,0.9451183987618296,0.892336020623039,0.009322643659311413,0.007814203612357094,0.0036794132664163637,0.004252974814137877
1.361924144863208,1.2799730943294045,0.939827008102544,0.8902902866329309,1.3457869248560577,1.2664218085495087,1.292613933084814,0.9456382051999859,0.8973444352202711,0.00943225257355246,0.007899120275380745,0.0036080278654951345,0.004041927426357325
1.3844782798308652,1.3005943277661487,0.9394111462153352,0.8825154760600417,1.3708199236795802,1.2880768635828188,1.3130399352767694,0.9456711035209869,0.8883200566297065,0.008442376879518074,0.007599257384520812,0.003931693090812725,0.0035673372605386946
1.3695650005983486,1.2870144781938584,0.9397250058460718,0.8891902617332135,1.3531709672107366,1.274309272964785,1.3008698193557762,0.9455647680787949,0.8974561834648038,0.009983530878417583,0.008027858794681137,0.0036174406026119594,0.004910627687021537
1.359748952405951,1.2838501519001435,0.9441817547485427,0.8834631175089711,1.3452537312209232,1.2712864444734218,1.296956786648442,0.9503186566857224,0.8898071872634455,0.008595511044186538,0.007901579516058396,0.0036225691692338908,0.0037668243109869113
1.3543868872157865,1.284196541056508,0.9481755569093194,0.8968718808916492,1.3392964396819076,1.2718752115925553,1.2975941731574652,0.9541312408292089,0.9043792954649539,0.009284013810870089,0.0077710350851764734,0.003554616720073002,0.004461577027993302
1.3697682672818807,1.2861264514979773,0.9389372510797909,0.8822446412072158,1.3549418615392008,1.273319451855576,1.2987483558311954,0.944680968611221,0.8876174412191283,0.008935979566995038,0.007702426189032791,0.0034570311130058024,0.0032737559181675105
1.367199842991021,1.280687994298147,0.9367233333617037,0.8774479721800544,1.3527575238857334,1.2685897702040965,1.2927750637032802,0.9426264285743229,0.8830617348243253,0.00891951738903725,0.0074662332270867045,0.0034829038191941295,0.0032938035043399826
1.3745351463027915,1.2940475127981483,0.9414437428383422,0.8840157717018198,1.357931372958872,1.2809596780681272,1.3072419873602132,0.9473053412064113,0.8909242175800856,0.00974468568553777,0.007948346670429604,0.0035119675902755927,0.00405697865947145
