point_R_T,point_R_B,point_R_eta,point_C_K,R_T_lower95,R_B_ci90_low,R_B_ci90_high,R_eta_upper95,C_K_upper95,R_T_se,R_B_se,R_eta_se,C_K_se
1.3803208611232713,1.2958105744476993,0.9387748971592014,0.8970560799970151,1.336941924125178,1.2625870448316054,1.3288481939757595,0.9525106094267098,0.9206104835219567,0.025493670388880577,0.02035485716084974,0.00841392193904577,0.013227133972888562
1.3713064539108135,1.2750609525230867,0.9298147389934283,0.894921663965424,1.3229282559269533,1.2402639243237967,1.309338970395843,0.9460297154547535,0.9117105038598813,0.028332680262694445,0.021126438750151234,0.009371042899804189,0.009819781289304563
1.377560431026114,1.3017080477649863,0.9449371646043673,0.885960430577333,1.339665854006903,1.2685718294358266,1.3331477836830914,0.960000719251305,0.9017199524890257,0.02236953005732344,0.019395853142081216,0.00909846749048247,0.008610916237423202
1.3887576124334813,1.2910160214020912,0.9296194021503001,0.88685692152333,1.3560302604533758,1.2649963304024814,1.3176304379691308,0.9423926411382989,0.9023515626697733,0.020147563529198966,0.01655277524444372,0.00763093070969103,0.008912258678169931
1.3654611524485205,1.3102095328634433,0.9595362932984208,0.889313322591741,1.3315029482117435,1.2800519418005603,1.3409880008527293,0.9719485526434469,0.9000288473758027,0.020330282996440702,0.01913110844293697,0.0075919565841717366,0.006202285141476065
1.3872050954310102,1.3254205474832361,0.9554611296114239,0.8823869315342329,1.3600105484574134,1.2966965397321866,1.3515127130708429,0.9681646805328605,0.8922592488060732,0.016539882715555048,0.01670512456682528,0.008155011969275892,0.006046906456216812
1.3688209050350542,1.2943363441657163,0.9455848748398313,0.879050882813082,1.326694354528368,1.2574892254658347,1.3284848537326917,0.9601040680935042,0.8965709888828687,0.0251176237406681,0.02139291582070037,0.00874149101301392,0.009651551071989763
1.3367475407037535,1.2562625094804398,0.9397904026208712,0.8915458782964051,1.303111872794974,1.2281615139494249,1.2840200089338283,0.9511127480775453,0.909479072826108,0.01989703095731687,0.016745189368800182,0.006760218443404373,0.010252890914203451
1.349993275050437,1.2892414988883627,0.9549984601517333,0.8938947116725781,1.3036330603312851,1.2519099646480418,1.3244128459978088,0.9715519488612551,0.9171439367271861,0.02740090193754799,0.02198199868141041,0.009854829767402729,0.013156366389489055
1.3732702871844795,1.3021002710836316,0.9481747935821412,0.894290006245042,1.3306917231641062,1.2681124131532575,1.3369569527192156,0.9632255508913243,0.918284883507646,0.025598888292797474,0.02101240156406794,0.009245312956304031,0.014287297976315732
1.3764615777380649,1.2853741769362297,0.933824959392242,0.8872690852437124,1.3450502125990005,1.2620608600858672,1.31068302725188,0.94749392588834,0.8976045519270603,0.019046623431634466,0.014491744014087303,0.007728270070366518,0.0059513121625481
1.3441925306332085,1.2848091752613382,0.9558222843688198,0.8911754002911209,1.311094802140261,1.2560739290656266,1.3128246383775053,0.9707106189311987,0.9082492598063016,0.019876532434675187,0.01719887967234291,0.008824610668564025,0.0096543140333307
1.3613621610825386,1.2711509828497907,0.9337346219752332,0.889781396713615,1.3245579786675161,1.2419502780460103,1.2983036808373694,0.9445562253706283,0.9075320594783662,0.02170261760004679,0.01732719731067569,0.0066594598068647195,0.010095137359296574
1.379770751983877,1.2911672684719746,0.9357839094758997,0.8802264013145883,1.350137772275507,1.2636612719832714,1.3187495945779606,0.9474459374658073,0.8922180599466056,0.018090272384210935,0.016395435001574372,0.006838464757632121,0.006997856219574991
1.4205420121272119,1.320392789227083,0.9294992882680331,0.8647838737216231,1.3943944851688006,1.2963917184432838,1.3436588065660904,0.9402063002652792,0.8757919418516115,0.015919257161232846,0.01427916586305888,0.006611414048871473,0.006279569628825592
1.3947494142002412,1.3208831326695998,0.9470397472272847,0.8752874781842797,1.3684992726906784,1.2947868986939348,1.3451089119010835,0.958659318108533,0.8857321485044706,0.016033609804143145,0.015610483899983624,0.006873795700337421,0.006133097640561742
1.3577284325967751,1.2723973662932566,0.9371515950797942,0.9041706653870761,1.3138781042950967,1.2405397405269611,1.3039086509235,0.9511466214730739,0.9297847784115683,0.026041910358694853,0.01928864732744986,0.008439645094693518,0.014557174798306859
1.3880073588593769,1.297318187645107,0.9346623267986162,0.8691960402601168,1.3567730651012102,1.2710057063139355,1.3241176513129933,0.9492497608617573,0.8793802126214494,0.01884025503584728,0.01621299282624207,0.008516109085767814,0.006401539604819356
1.3726139294926913,1.2895928999885118,0.9395161103057845,0.8969837441663796,1.3352751144198634,1.2611688422438074,1.3165598051643785,0.9511806574934862,0.9152134731519023,0.021609483599364734,0.017070899529322954,0.007136779454174865,0.010758510900438068
1.3642906344267358,1.2781493204039243,0.936859997533438,0.882412340262544,1.3243330984884294,1.2448360466363342,1.308574066343711,0.9511515366428444,0.8984062045403571,0.023220989877450852,0.019151334500368006,0.008589697526220168,0.008889545042240871
1.3715436859675376,1.2892536531664713,0.9400018871852297,0.8928037869504641,1.3369501736462612,1.2616187290647556,1.3193718570155304,0.9516129881575011,0.9109320326258967,0.02089509433968926,0.017610014141086303,0.0070706678290000085,0.01067836793444601
1.3563846507241821,1.281255485157488,0.9446107226835823,0.8878173131774102,1.3260573514681173,1.255361369926289,1.3084486335860857,0.9578459792372168,0.8978454969164689,0.018615202088256833,0.01649780190293943,0.007808511288537143,0.006086347948348299
1.361924221560876,1.2828496669058218,0.941939093671138,0.8805648869899872,1.336951566402168,1.2572278859805277,1.3100545799805907,0.9554991024179713,0.8916222596944559,0.01548248360006222,0.01628710717903977,0.008144567522314879,0.006502815030567315
1.36692459493145,1.2824731909648512,0.9382179497832257,0.8793571794920503,1.3270798614319357,1.2525019017134391,1.3134081742156996,0.9517487432948395,0.9006649357357208,0.023553637909879247,0.018443153103815103,0.0078056184942032905,0.01172854987960223
1.3637632961844075,1.2708953855175855,0.9319032042241849,0.8759679821295607,1.3292445113437132,1.2416185233771957,1.2973062753780413,0.9459850229805361,0.8861599661276143,0.020104363274126038,0.016843690167947265,0.008372175510415273,0.006258564379291265
1.3636990235496842,1.2881976479059802,0.9446348685891296,0.8952573498441581,1.3278290468781913,1.2587132271307189,1.3170083751800963,0.9569522917935888,0.9137949807658063,0.021932750643720952,0.017868195647988198,0.007682173400370315,0.010719872331926585
1.370269122564892,1.3001718990259097,0.9488441924402609,0.878614732030448,1.3367240374318285,1.271336282852653,1.3285537569438741,0.9629692863154571,0.8905226767972224,0.01990943380483492,0.017345758591217408,0.008298411115844095,0.007122288128438875
1.3648869200279785,1.2911447350283025,0.9459719454281499,0.876741449341381,1.3304066831653918,1.2597424150365821,1.3229655689737194,0.9591542698225923,0.88736909273246,0.02101805282597412,0.019548979264515327,0.007883211524654666,0.006315549166027674
1.3870087079312778,1.3011355547173253,0.9380875168822608,0.8879594122238437,1.3536102781085866,1.2730313101625665,1.3302106877047795,0.951419018438792,0.9030827681968698,0.02108682977436419,0.017314428352215826,0.008082784320811541,0.008754248025572486
1.350494869699446,1.274305144435719,0.943583846948872,0.8867915013783366,1.313338911440219,1.2435879924478555,1.303827116112544,0.9561003605356321,0.9045811109172252,0.021508687779255985,0.018138564050591634,0.007644029214461559,0.010040652975530834
1.3801148309881934,1.2904378715405926,0.9350221029192259,0.8860486918817566,1.3490385278820902,1.2618114794786692,1.3198070842498946,0.9470080329399871,0.8992227776328827,0.0198186936273388,0.017022226469959805,0.007342071074179211,0.007860628735490042
1.3783879461026174,1.2928168111156306,0.9379194114190141,0.882181094399589,1.3484283781740056,1.266505991426326,1.3188735616344067,0.9499528856606322,0.8927342659481596,0.01864570739034754,0.01598917529453039,0.007608779907413319,0.006453184204744779
1.3745417321335047,1.2959375850225194,0.9428142883745121,0.8891044181575711,1.34207522010753,1.267926642392848,1.3244033473692,0.9540914734161925,0.9044831400595023,0.020026487863159328,0.01710603874160508,0.006789032149223235,0.00890176826835605
1.3877922017386441,1.2970245142512065,0.9345956207465911,0.88163772545595,1.3573794820795309,1.272110695340607,1.3253933588127835,0.9494830792273139,0.8915296190641736,0.018860896684405028,0.016441876193897014,0.008564164349744654,0.0060320149636740135
1.3873983553084945,1.3120938837495002,0.9457225307563162,0.8929618040033775,1.3571970006030551,1.2870674618989426,1.3389142783100474,0.9593677151194737,0.9084277972091022,0.018399096791413484,0.01577854348129632,0.008132138642472714,0.009190744918371801
1.352624677849618,1.2795505122350435,0.9459760221654785,0.9058530552212862,1.3161926752632487,1.251346797523155,1.3080771556747448,0.9593419161715366,0.9272268729550138,0.021812199828644026,0.017232594954794515,0.008027616222609288,0.012088907467182766
1.3718744458237275,1.2900537898479858,0.9403584954695957,0.87518466538632,1.3406906040829412,1.2624815289785447,1.3169994924262152,0.9534521456146676,0.8859605715045676,0.018717517133771278,0.016631018124843043,0.00781338196571097,0.006395651873303462
1.3534373995002844,1.2781719381702628,0.9443894033386316,0.9035459696581978,1.3131820308271276,1.2461634961658137,1.3125863014298673,0.9587452207073468,0.9269357339763661,0.025286283513310883,0.019744790995300708,0.008487662321558356,0.013404752458685788
1.3176005766304493,1.24807917630582,0.9472363616427529,0.9070224491449874,1.2733613001818878,1.2160994767977007,1.2804150587741738,0.9627291575863829,0.9287539621192353,0.02604242912723156,0.019222071645901728,0.009160892217826578,0.01257719720970691
1.391280152911858,1.3178530583596428,0.9472233579997983,0.8787541519572892,1.36250137821957,1.28792000513867,1.3466754505236038,0.960819363088636,0.8882123705722447,0.0183124903058,0.01751797807745057,0.008530421841606234,0.005710090936041251
1.3608885260693033,1.272703129526848,0.9352001322274618,0.8945665214371409,1.3326739769126394,1.2479547626615755,1.3009556303554861,0.9461555920729717,0.9108806764447309,0.01823587282913457,0.016152600177958405,0.006642668857329269,0.00951903755863538
