R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.384281698332687,1.2992846141000998,0.9385984194293958,0.061401580570604186,0.8725512508534514,0.5181515750077971,0.3743107892215076
1.3716262105395547,1.2823024776107208,0.9348774963306535,0.06512250366934647,0.8678317959251041,0.5103422988158661,0.37207097304965725
1.3473608368468806,1.294422444121758,0.9607095654872899,0.03929043451271008,0.8672832782079974,0.5003713649088728,0.3713714628071359
1.403225806451613,1.3057449500052638,0.9305308839117972,0.06946911608820283,0.8690768080407603,0.5232257456631665,0.37287351989788875
1.3991154406001567,1.2954107271888753,0.925878372576035,0.074121627423965,0.8667520307310632,0.5165559755326886,0.3692018260559755
1.366314076484947,1.2968915094148858,0.9491898910617524,0.050810108938247556,0.8669944871707616,0.5080715119003699,0.37185557892184057
1.3606754589199785,1.288536284988252,0.946982821319504,0.05301717868049605,0.8594092799371296,0.49805015513364265,0.36603155577522106
1.3616239800823329,1.2716476637435747,0.9339198503735829,0.06608014962641706,0.8690732661078625,0.5132522906843721,0.37694128349101
1.3889053453615188,1.321801470363445,0.9516857824601379,0.04831421753986209,0.8655214533609943,0.515169699837282,0.3709177890039643
1.381657891514632,1.3008875845250967,0.9415410229365885,0.05845897706341152,0.8679324707550514,0.5101841481520069,0.3692550459019355
1.3857996931379293,1.2990283790444974,0.9373853851151088,0.06261461488489117,0.869755278127744,0.5107043579626973,0.36852682280964155
1.3763085100612897,1.3005777441833046,0.944975443133304,0.05502455686669605,0.8722364532019704,0.5075153919354284,0.36875118349215735
1.3877222138288765,1.312393208360601,0.9457175184502995,0.0542824815497005,0.8686674408477283,0.5167021035476456,0.3723382809604296
1.361189766823431,1.2681558722702515,0.9316525169225376,0.06834748307746241,0.8704279874100068,0.5093682516831096,0.37420811124065934
1.3881664980631152,1.3050866199836773,0.940151359224302,0.05984864077569796,0.8723449636515526,0.5183616565097539,0.37341461361660505
1.378043217971378,1.2840874503485413,0.9318194332387127,0.06818056676128725,0.8784418378534931,0.5173304418805814,0.37540944662254155
1.3860050526717194,1.2950319880567203,0.9343631075228508,0.06563689247714921,0.859717302335179,0.5128636494193919,0.370030144140366
1.3548404142887338,1.2764174345048713,0.9421164448913837,0.057883555108616314,0.8732399859588907,0.5099070784367313,0.37635951294265396
1.3852966841186736,1.3012485392515212,0.939328415471792,0.06067158452820798,0.8711379169160026,0.5229281480711241,0.3774845880063672
1.3463903235182328,1.2749896789632826,0.9469688371137619,0.053031162886238103,0.8799236134174693,0.5071591278880573,0.3766806096487735
1.3871586134453782,1.3090499740479316,0.9436916307620777,0.05630836923792226,0.8624841451640384,0.5103963612735543,0.3679437638395575
1.376483039046399,1.3195325846076598,0.958626112474155,0.04137388752584503,0.8694763677565556,0.5067929334622733,0.3681795700246112
1.3837635740140979,1.310391121841125,0.946976164461296,0.053023835538704045,0.8701189185468188,0.5167514973119928,0.37343915320228543
1.4066085964411874,1.3091818970055569,0.9307364538492608,0.06926354615073915,0.8643092233539753,0.5143509579682163,0.3656674353260446
1.3807479098509632,1.3053085709455206,0.9453634234263766,0.05463657657362342,0.8688111888111888,0.5161132669318815,0.37379253899257425
1.3933012434817489,1.30824660730669,0.938954596808861,0.06104540319113905,0.8643607723786219,0.5161983592867319,0.37048582401088886
1.3843708849838805,1.3172257230037554,0.9514977072196177,0.04850229278038232,0.8683908422986093,0.5151627182954711,0.37212767465957625
1.3570859056427547,1.2840125762895527,0.9461542345629237,0.05384576543707631,0.8714328879339287,0.5031597107798477,0.37076481944710554
1.3842445303705153,1.2980278226027397,0.9377156955464376,0.06228430445356237,0.8692254654102505,0.5138748079475736,0.3712312360085878
1.390032187727131,1.2968483985553343,0.9329628551090148,0.06703714489098522,0.8722231351868175,0.5233886149708651,0.37652985275590495
1.374215226810505,1.2929848129242667,0.940889598440289,0.059110401559711034,0.8705038285824593,0.5164485927792253,0.37581346990156733
1.4008056145900263,1.2934173447598947,0.9233382071633394,0.07666179283666064,0.866331480991444,0.519029752153464,0.37052232425936443
1.3602574750830565,1.2867908315461853,0.945990634212552,0.05400936578744797,0.871045981105514,0.5115190390342533,0.37604574751777803
1.3633775183040628,1.297078966160608,0.9513718311668178,0.04862816883318222,0.8704129446657658,0.5082909731901287,0.3728174818537449
1.4018475750577368,1.3206326994140347,0.9420658300597644,0.05793416994023559,0.8702872616410081,0.5247539448745175,0.37433024403734116
1.3675608710153906,1.276575967319286,0.9334692110424673,0.06653078895753273,0.8747778823037525,0.5121734784426923,0.3745160374926582
1.4169405892378866,1.325570192503584,0.9355157178583988,0.06448428214160118,0.8709483406723231,0.5285338130246624,0.3730105673018646
1.3848179322140703,1.304956146077409,0.9423304794956137,0.05766952050438634,0.8725561893618059,0.5235081903276131,0.37803394810942353
1.3827269473935346,1.2948530664942177,0.93644885487698,0.06355114512301996,0.8651413979329503,0.5143194173761412,0.371960218426091
1.4032344008099322,1.3176689861941737,0.9390227216733206,0.06097727832667943,0.8706639579259147,0.5284525675301927,0.3765960749146225
1.3640848076649432,1.2872675096261526,0.9436858341892338,0.056314165810766204,0.8672415591640877,0.5071989262618457,0.37182360173783835
1.3694457406543268,1.285571973762929,0.9387534939125646,0.061246506087435426,0.875608140085187,0.5158131858328129,0.3766583593055357
1.3558569397353166,1.290524557976653,0.9518146938338367,0.048185306166163344,0.8716744913928013,0.5077531764528983,0.37448875436078033
1.3796651200322776,1.2827669715288617,0.92976690713095,0.07023309286905,0.8703514158990105,0.5164913566201637,0.37435994367102665
1.3821439003018205,1.2855232363554463,0.9300936292340652,0.06990637076593476,0.8667758523527754,0.5097561986038901,0.3688155759270608
1.384250229126031,1.2951088865874942,0.9356031585453899,0.06439684145461011,0.870195572456879,0.5190210512459624,0.37494741942261034
1.3318643374752959,1.269095176769508,0.9528712054676874,0.04712879453231256,0.8759679345045198,0.5035443608875119,0.37807481341683713
1.3850582437275987,1.3008978797091342,0.939236949493211,0.060763050506788985,0.8744116838376813,0.5220346838669808,0.37690449930974174
1.3938916155939272,1.3106764466699328,0.9403001151645948,0.059699884835405226,0.8714697511493833,0.524618071190871,0.3763693427249256
1.3813921578975144,1.2953481421008413,0.937712100575674,0.062287899424326,0.8688111246943765,0.5073338315505337,0.3672627129451048
1.397264078883411,1.3052875044775127,0.9341738073740513,0.06582619262594869,0.8687837524434284,0.5262656163764989,0.3766400527501223
1.369400292966615,1.278051051891544,0.9332925211537851,0.06670747884621486,0.8714137463079747,0.5199477965972527,0.37969014558252956
1.3904618394268644,1.2895157725520685,0.9274010519293324,0.07259894807066758,0.863566363100557,0.5087591567911468,0.36589221103748715
1.3602584005208072,1.2808687844386373,0.9416363714043055,0.05836362859569455,0.8700254022015241,0.5130139365258543,0.3771444722042773
1.3156817217187227,1.2502108058425057,0.9502380288519248,0.049761971148075235,0.875552688008805,0.49660420411370265,0.3774501050793429
1.386894344717236,1.304108584365749,0.9403085313118315,0.05969146868816855,0.8711625475456528,0.5140079559233338,0.3706179622703208
1.3926891060441549,1.3050508791616036,0.9370726556973781,0.06292734430262192,0.8717775467775468,0.5218243474473446,0.37468832432354815
1.3268268620956944,1.2671723144519031,0.955039689542034,0.044960310457966,0.8689609998760777,0.49568290835647566,0.37358522239559966
1.3825770499260777,1.2819126159773784,0.9271907240510888,0.07280927594891118,0.8766965534260097,0.5291483382815836,0.3827261115826243
1.3795174741858618,1.296737575057256,0.9399935842222954,0.0600064157777046,0.8651444816294217,0.5108039773934475,0.3702772795211633
1.343977785491149,1.271696919452801,0.9462187047891321,0.05378129521086794,0.8714703856749312,0.5054423806670661,0.37607941598703964
1.3648883021407678,1.2870928253238378,0.9430023125739219,0.056997687426078136,0.8633148102490186,0.5107204164749969,0.3741847707786448
1.3681171098576417,1.2998126680769644,0.9500741264848411,0.04992587351515887,0.8707339419521613,0.5037577616235045,0.3682124563707288
1.3452813067150635,1.2559154965363268,0.9335709120964804,0.06642908790351965,0.86535065965678,0.49520327880019527,0.36810388751286016
1.345391322399834,1.2702216902697696,0.9441280533934313,0.05587194660656869,0.8729120857925394,0.5069505897639824,0.37680530662239764
1.4068041634541248,1.321489324004809,0.9393555679847844,0.06064443201521563,0.8642015482633418,0.5192056387302567,0.36906745957834786
1.3929680288663253,1.30926567693735,0.9399107874736387,0.060089212526361346,0.8584789156626506,0.5091099083650393,0.3654857095172394
1.3758378135139615,1.296918907817068,0.9426393831295198,0.05736061687048022,0.8709805136679749,0.5127693211991,0.3726960519346829
1.3883169682128338,1.295302355360376,0.9330018900711164,0.06699810992888355,0.8636846251327192,0.5170119632184851,0.3724019622723687
1.3845555784226293,1.2764028979002695,0.9218863567430251,0.0781136432569749,0.8652308911937636,0.5117464907053756,0.36961065245816177
1.3839426964317103,1.2910145482751156,0.9328526040881635,0.0671473959118365,0.8699393516019432,0.5202225429135653,0.37589890409110255
1.3619311875693674,1.2716303052257727,0.9336964428395577,0.06630355716044234,0.8727487572324993,0.5101705411585366,0.3745934785949323
1.3814793107490329,1.309141490344635,0.947637420378611,0.052362579621389016,0.8744548339470871,0.5149758647225192,0.37277131891559145
1.407645122326694,1.339791766118414,0.9517965464931067,0.04820345350689326,0.8767224699251283,0.5380556559450669,0.38223814185191485
1.3949400319143461,1.3035484615932578,0.9344835131043826,0.0655164868956174,0.8633369619365671,0.5153985108164074,0.3694771811151625
1.3531596671949286,1.2836816076816013,0.9486549435386632,0.0513450564613368,0.8676572850711854,0.4973148730857982,0.3675212062126574
1.3770063039298968,1.2963351239394436,0.941415533276629,0.05858446672337103,0.865176382733486,0.5134494585533161,0.37287371676364944
1.3531413560468866,1.2582053503237203,0.929840289561088,0.070159710438912,0.8841074212430509,0.5215874778745705,0.3854641464793848
1.376179840046113,1.2940354084608874,0.9403098132999296,0.059690186700070424,0.8611692844677138,0.5053768947152806,0.36723172365200935
1.4034784138901923,1.3155255427301986,0.9373322237880353,0.06266777621196473,0.8629135059452908,0.5140420764347068,0.366262901764106
1.3783870708370185,1.303940644268824,0.9459901879934296,0.0540098120065704,0.8746718777343522,0.5232495245406801,0.37961000622484037
1.3523715568940005,1.2849370608010473,0.9501361177339234,0.04986388226607663,0.8759310450740997,0.5114613341104995,0.3781958674768166
1.3950966886065617,1.3099716419059952,0.9389826903068702,0.061017309693129795,0.8732559202706409,0.5240723872652846,0.37565309382873957
1.3621394579861033,1.3026809862200959,0.9563492038811389,0.043650796118861135,0.8714407558063246,0.5098995172605737,0.37433723417310755
1.4091202832176675,1.2990868220121996,0.921913365015078,0.07808663498492197,0.8647112777157442,0.5223492285270347,0.37069172500609526
1.3916404167676277,1.298304947832451,0.9329313321095061,0.06706866789049393,0.869726463879651,0.5182445401255382,0.3723983105702464
1.376664166510407,1.3058453977517457,0.9485577016665045,0.05144229833349545,0.8728164266012871,0.5165034457743924,0.37518478241765724
1.3753307850632166,1.2812412646108784,0.9315877158613785,0.06841228413862155,0.8752895065027615,0.5197291865016397,0.37789395260119224
1.3991570121264032,1.31897325034361,0.9426913769592363,0.05730862304076367,0.8750060410793395,0.5236538925042179,0.37426385170909593
1.3680077089857865,1.2941292982490036,0.9459956181156648,0.054004381884335206,0.8809037438805339,0.5193309939577666,0.37962578028364197
1.3918496013888573,1.3206277657474539,0.9488293594578504,0.05117064054214959,0.8645517060281301,0.5128359894469378,0.36845646895699385
1.366110660807986,1.2753180548535286,0.9335393474634345,0.06646065253656552,0.8717640445929489,0.5180178508470802,0.37919171975475147
1.3851732039358404,1.2675163350377112,0.9150598144955315,0.08494018550446847,0.8763598855652648,0.5212167511632753,0.3762827274468539
1.3740448901623687,1.2896767801093998,0.9385987236246705,0.06140127637532955,0.87390737683552,0.5125829434608445,0.3730467229496945
1.3720479567282098,1.2910248602735224,0.9409473290948989,0.059052670905101134,0.8669253453360236,0.5146974806951586,0.37513082408759824
1.3805375292618602,1.3151637904133644,0.9526461704496729,0.047353829550327076,0.8765373800682564,0.5158987834303979,0.3736941390548335
1.3727158412927736,1.290072498773794,0.9397957391959947,0.060204260804005316,0.8721446947844391,0.5187211647694341,0.3778794920009967
1.3818305238149111,1.295570246717642,0.9375753570277745,0.0624246429722255,0.8588504994268872,0.504078518999051,0.3647904068636492
1.379020810778299,1.2989627582404264,0.941945725610414,0.05805427438958599,0.8757654529911547,0.5234137949012043,0.37955467445469315
1.398923828799921,1.301434421117336,0.9303111394090576,0.06968886059094237,0.873597289858141,0.5254544875672578,0.3756133656097798
1.3643738164696249,1.2777009657771377,0.9364742641303709,0.06352573586962906,0.869816381266763,0.5114078713761124,0.37482973156096033
1.367483705131736,1.288531088173547,0.9422643087724523,0.057735691227547736,0.8723818474758325,0.5172859900881714,0.3782757982029036
1.390128611191093,1.3000436602616887,0.9351966787790824,0.06480332122091759,0.8745145421593165,0.5258050790290275,0.37824203803596707
1.3832550573295201,1.292309447790606,0.9342524655471048,0.06574753445289516,0.8780728376327769,0.530749828021096,0.38369628595159394
1.3815108028564258,1.3006253374881975,0.9414514420003168,0.05854855799968317,0.8687265701121332,0.5210431957527313,0.37715463004372973
1.3888529678003363,1.2973040172563557,0.9340830507861637,0.06591694921383628,0.851731843575419,0.4995140064435101,0.3596593865761325
1.3852685524795256,1.2873236930789693,0.929295399635513,0.070704600364487,0.871876246781038,0.5156263406263406,0.37222121277741316
1.3844557146219854,1.3200695026932796,0.9534934839383534,0.046506516061646574,0.8760684421225096,0.5245918329569434,0.3789155748475343
1.3643599433160132,1.30912862761606,0.9595185156449874,0.04048148435501264,0.8685408624301072,0.5108590512457618,0.3744312882743704
1.3990521327014218,1.3071885916863792,0.9343387291525271,0.06566127084747286,0.8623499806426635,0.5117868713094226,0.36580972170151815
1.345737205761799,1.2703775113359264,0.944001180837374,0.055998819162625946,0.8732731426085065,0.508861337187191,0.378128311388354
1.3613552266419982,1.2789653347326904,0.9394795052041371,0.060520494795862856,0.8720801834706532,0.508488846626253,0.3735166521382686
1.3818998417574235,1.3015323023351926,0.941842717544548,0.05815728245545204,0.872775036626644,0.517514079162839,0.37449463667691957
