R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.38689660021798,1.3110654185969626,0.9453231180975576,0.054676881902442354,0.8658047616029744,0.5063853236400299,0.3651211803103712
1.4017107811491285,1.3236677093078066,0.9443229852471122,0.05567701475288778,0.8648919063784171,0.5100673655323563,0.3638891648633828
1.3917474668193166,1.3107296221752553,0.9417869645351549,0.05821303546484513,0.8616902638731645,0.506634123477966,0.3640273365367222
1.3875920890138034,1.3097133700020083,0.9438749185525082,0.05612508144749184,0.862874905191349,0.5071009698131487,0.3654539210969112
1.3826831074488968,1.3095705999435934,0.9471227303556209,0.05287726964437911,0.8669205723078492,0.5078246579435529,0.3672747972458482
1.3865262009873593,1.3133812222208934,0.9472458733817084,0.0527541266182916,0.8631384723523898,0.5099507345325466,0.3677901897341756
1.3772291043713514,1.2907579930430613,0.9372137060901276,0.06278629390987245,0.8699913567431877,0.508124141029388,0.36894670568360216
1.3895783928499306,1.3081784139908152,0.9414210962994541,0.05857890370054586,0.8663009899016741,0.5088249855498026,0.36617220602159567
1.3946171502631468,1.3234437716160787,0.9489656507998352,0.05103434920016481,0.8714015850613397,0.5166428078558997,0.37045493650957584
1.3857618655913668,1.3060487270299763,0.9424770297547672,0.057522970245232785,0.8595462941823541,0.5041290724681433,0.36379199412664515
1.3840619938532683,1.3025553889995476,0.9411105823180622,0.058889417681937783,0.8664119454334189,0.5088657520406652,0.3676610977691601
1.3909861263332353,1.3098281715779325,0.941654375109231,0.058345624890769,0.863416059067481,0.5088281195142779,0.36580387818503596
1.3807224855921174,1.3229695453181418,0.9581719419531228,0.04182805804687717,0.8723433798561817,0.5098491518171132,0.3692625832760784
1.395471123939943,1.3156232727132262,0.9427807212511312,0.057219278748868785,0.8753347230016837,0.5198353560698761,0.3725160249838665
1.3875546775786651,1.3137147316585298,0.9467841180507648,0.05321588194923521,0.8653189066059226,0.510728099048552,0.3680778186988578
1.3858416423564244,1.3001688669683653,0.9381799674872052,0.061820032512794776,0.8629221337710944,0.5065425774712178,0.3655125968143914
1.3945378249485694,1.3147151777922783,0.9427605004839256,0.05723949951607443,0.8649852689104861,0.5122099516068991,0.3672972811804437
1.3841339648173208,1.3040245673942454,0.9421230896290821,0.05787691037091791,0.8722134401374999,0.5101131781408721,0.3685432126565851
1.3972091033257088,1.3277249758846519,0.9502693424515577,0.0497306575484423,0.8614994444902462,0.5085550207299635,0.36397917786212153
1.385725785463107,1.3090570580985714,0.9446725115684319,0.055327488431568095,0.8677533620731074,0.5086328283009304,0.36705157227838275
1.387513014799256,1.2952776319572965,0.9335246719431284,0.06647532805687162,0.8594244073825067,0.5073658387940151,0.3656656430479827
1.403822210807823,1.3237211395058175,0.9429407294703567,0.057059270529643324,0.865793032134903,0.5136545104479302,0.3658971246453994
1.3898049540654729,1.313987390884751,0.9454473356430775,0.05455266435692252,0.8647072157770743,0.5076979750926894,0.3653016012121454
1.4096685099071733,1.3306731502140303,0.9439617476463705,0.05603825235362947,0.8625928159903492,0.5114088696192605,0.3627866168713216
1.4002486304990618,1.3156077962643142,0.939552996238546,0.060447003761453955,0.8615060383417067,0.5099492408224607,0.3641847809847241
1.4061368918903292,1.3317981883781003,0.9471326696988284,0.05286733030117163,0.8656562375358249,0.5161444542512503,0.3670655803343411
1.3835122275091292,1.30329438893034,0.9420186992324506,0.05798130076754937,0.8725765428544006,0.5122490615117702,0.37025264491808774
1.3816136306382143,1.3001814400818361,0.9410600845630324,0.05893991543696764,0.8656402456650613,0.5064434967906104,0.3665594241109701
1.3780851883059992,1.3124232218756215,0.9523527522191192,0.04764724778088081,0.8719493677036894,0.5085841015212601,0.3690512791494648
1.3717975397018864,1.2954630377139866,0.9443543964917093,0.05564560350829073,0.8658093653022659,0.504381967151027,0.36767959742852235
1.3674215808154515,1.2950828329852873,0.9470984304730472,0.052901569526952796,0.8790054811847792,0.5089500278456612,0.3721968667059889
1.3982850691159867,1.3101957892531495,0.9370019162698144,0.06299808373018556,0.8624452242532167,0.5092022326559432,0.3641619608924718
1.405248810976653,1.3193581023808456,0.938878647023289,0.06112135297671095,0.8618149795467827,0.5095691942968754,0.3626184845819033
1.386516062717572,1.313452813311418,0.947304433485646,0.05269556651435403,0.86782058791004,0.5095020187130734,0.36746925074524506
1.3930791450028885,1.3194041047849947,0.9471135287021032,0.05288647129789681,0.8679077058330776,0.5120884175807505,0.36759463338293585
1.3938010478200111,1.30764055694204,0.9381830778411802,0.06181692215881984,0.8686756517084628,0.5127173790033573,0.3678554983189877
1.3836669863342124,1.2998449993449044,0.9394204040298888,0.0605795959701112,0.8613348003690692,0.505804902369784,0.36555392834068196
1.3857675456822958,1.3052637751797072,0.9419067283301459,0.05809327166985412,0.8671876004061226,0.5103005460348192,0.36824397253694374
1.3926274971776371,1.3209117733366618,0.9485032975534967,0.051496702446503284,0.870642711123643,0.5105090753150398,0.36657977553197885
1.3894704433497538,1.3169571738643846,0.9478122979639976,0.052187702036002426,0.8701487882742037,0.5106423454337488,0.36750860579854105
1.391166337397003,1.3144564300359969,0.9448592844012189,0.05514071559878109,0.8660457987504708,0.5093737108282785,0.3661486747741197
1.3953729444470622,1.3139111664855552,0.9416200677491368,0.05837993225086324,0.871361518200851,0.514642567778124,0.3688208015112827
1.3958282296564952,1.3230398782220667,0.9478529306916644,0.05214706930833557,0.8670305209537263,0.5110538639322588,0.36612948002780116
1.3911125868127612,1.3230105360604676,0.9510449036275883,0.04895509637241169,0.8643095540235738,0.5091688402383782,0.36601555119629614
1.3904440127576436,1.3161992188561975,0.9466035358344291,0.05339646416557087,0.871818993366773,0.5114197820777757,0.36781040975787704
1.3801360655546073,1.3118105496753683,0.9504936378488287,0.049506362151171324,0.8682056298780771,0.5048201344959112,0.36577562683506093
1.3980976746096478,1.3297700683918598,0.9511281597425836,0.04887184025741642,0.8672755048936491,0.5109853289911301,0.3654861446885665
1.3911509733929268,1.3053721084271797,0.9383396434992688,0.061660356500731206,0.8674207793551948,0.5084839598553985,0.36551313953742864
1.397844720356424,1.319143341845454,0.943698053607197,0.05630194639280295,0.858919080708964,0.5096675402974185,0.3646095541767063
1.3785323622524772,1.3063486879824764,0.9476373016357375,0.05236269836426255,0.8659253728331282,0.5078997580595523,0.3684351357770525
1.399587948391437,1.3176085891959288,0.9414260752318365,0.05857392476816348,0.8659837173671403,0.5103430833238489,0.3646380950267486
1.400510101503306,1.3159852229645692,0.9396470768414967,0.06035292315850327,0.8630052706056069,0.5125116615554749,0.36594642266795896
1.3961608053232433,1.3255610462103824,0.949432931476317,0.05056706852368298,0.8681233325453379,0.5113904534546856,0.3662833475233442
1.3921084197146285,1.3164355713598168,0.9456415554398241,0.05435844456017591,0.863878564967828,0.508258574465885,0.36509984945718094
1.4016763097192153,1.3308713325736585,0.9494855005719969,0.05051449942800312,0.8711941425003307,0.5129221191221709,0.3659347850609816
1.3956534133784986,1.3139316212188574,0.9414454968717377,0.05855450312826227,0.8654282864935657,0.5122940034282382,0.3670639132305156
1.3933865515508657,1.3194821175278049,0.946960566010341,0.053039433989659046,0.8712897660447256,0.5100541209661168,0.3660535695557108
1.386393248986252,1.3163806996445313,0.9495002234085352,0.05049977659146476,0.8656984506201033,0.507000992793247,0.3656978228680588
1.3806736822965202,1.3148001669725995,0.952288860019153,0.04771113998084697,0.8674222781934464,0.5067622640420667,0.3670398520229286
1.3933750664668632,1.3118277722454716,0.9414749867541635,0.05852501324583648,0.8637499024276013,0.5087833126001007,0.3651445506989057
1.3793402824880217,1.3020801825024475,0.9439876432476733,0.05601235675232674,0.8733870967741936,0.5092787998348397,0.36921911605177987
1.3694230114270278,1.301064966490367,0.9500825936425391,0.04991740635746089,0.8690622186012606,0.5071325444704952,0.37032570669455167
1.3863053744097145,1.3129417520049915,0.9470797533076282,0.05292024669237183,0.8637812454378822,0.5079517624081594,0.36640683343267283
1.3796147624288129,1.3031220345163264,0.9445550091260106,0.05544499087398935,0.8727006433839555,0.5077168868714022,0.368013521381553
1.3941631787168167,1.3190097549050617,0.9460942413635354,0.05390575863646463,0.8667316455279738,0.5109387652189935,0.3664841913908958
1.3834897713598076,1.3085621626714348,0.9458415882506108,0.05415841174938918,0.8637968826108134,0.5053687381684207,0.3652854893691788
1.3989305249408115,1.3177732099275108,0.9419861718888903,0.058013828111109667,0.863007874212683,0.5080801313435473,0.363191825673433
1.3941999587621972,1.3132238972069066,0.9419193344208796,0.058080665579120394,0.8670104122949017,0.5130247012856778,0.3679706759862143
1.3918955464448364,1.3125549263861611,0.942998150787014,0.05700184921298601,0.8638271249931997,0.5059240951132474,0.36347849262501986
1.3832750505850269,1.3045872828496845,0.9431148796459077,0.05688512035409232,0.8655332917294368,0.5073877047900661,0.3668017467498436
1.3972105431031983,1.3291304739854448,0.9512742947340292,0.04872570526597075,0.8576919245583743,0.5083844238660854,0.36385670461444264
1.3742028904792403,1.293838089114642,0.9415189693447873,0.05848103065521271,0.8647510587853857,0.504551946577882,0.3671597186074353
1.3968635633312505,1.323493298870403,0.9474749958500789,0.05252500414992112,0.868194979731214,0.5125688214003608,0.36694265270831666
1.3853110934604183,1.2973731045599037,0.9365211256044654,0.06347887439553457,0.8644654761176687,0.5063461749435236,0.3655108064418248
1.396418761593888,1.3081696850737523,0.9368032864157403,0.06319671358425971,0.8675803946611165,0.5114017640552824,0.36622378481334833
1.3965043011341844,1.3210068048238859,0.9459382285833402,0.0540617714166598,0.8675944380796936,0.511742380412395,0.36644525906349046
1.3839563069032303,1.3144199338887503,0.9497553696835443,0.05024463031645565,0.8678190551138368,0.509608949230328,0.36822618365072496
1.3977354181093657,1.3051989978737157,0.9337954672703231,0.06620453272967686,0.8650879190605741,0.5121532021314095,0.36641641579360484
1.3951486788606113,1.3095933469564822,0.9386765488148544,0.061323451185145594,0.8668080937237937,0.5108584486951756,0.366167747162534
1.387835018096991,1.312161119719344,0.9454734191089863,0.0545265808910137,0.8705499661410467,0.5127125886676352,0.3694333850796403
1.393590990466397,1.3125088259474982,0.9418178180875274,0.0581821819124726,0.8597832561364829,0.50670641615408,0.36359765499380786
1.402363758122025,1.3211811068514687,0.9421101331231834,0.05788986687681663,0.86194212849436,0.509689843598954,0.3634505246210191
1.4021155873538576,1.323263463693342,0.9437620376153658,0.05623796238463419,0.8609463706407137,0.5104421542969484,0.3640514083865798
1.3728686361179128,1.3022828679577607,0.9485851986831393,0.051414801316860714,0.8674020096079458,0.5033671617716244,0.3666535519341497
1.3771433249900582,1.2916710752235767,0.9379351094287165,0.062064890571283504,0.872777999541374,0.5094211950864044,0.36991153051559245
1.3871713041454738,1.3108262174067926,0.9449634760245337,0.05503652397546632,0.8679527889281649,0.5064853337062546,0.3651209711393648
1.3939699753431234,1.3225799440355495,0.9487865358864696,0.05121346411353045,0.8655693696020537,0.511000422782184,0.3665792175017271
1.3741491808665447,1.299165154312646,0.945432397298659,0.05456760270134098,0.8674782653252943,0.5033735315907756,0.36631650958984374
1.400972608759338,1.3215289938369685,0.9432939556236417,0.05670604437635829,0.8718921337788725,0.5170661415291818,0.369076553171929
1.3870652391552714,1.307853683577582,0.9428926965065252,0.057107303493474815,0.8668843299424283,0.5077917491519354,0.36609074672016345
1.3907532672226965,1.3165709230219274,0.9466603128325489,0.05333968716745108,0.8676197446915679,0.5153205751467783,0.37053342766964126
1.3904226264612085,1.3230155584951953,0.9515204466014968,0.04847955339850318,0.8638848608762367,0.5079055817303718,0.3652886338760555
1.3794103965577393,1.3058773893179136,0.9466924365487427,0.05330756345125731,0.8695406586828871,0.5134305028722759,0.37221011538953175
1.383486685000962,1.3140710148407706,0.9498255596437901,0.05017444035620988,0.8638741528179412,0.5105700962368281,0.3690459053723912
1.3780141335348732,1.308942212832322,0.949875753069841,0.050124246930159044,0.865629278525505,0.5033650164002356,0.3652829126715898
1.393462569359541,1.3117122012087123,0.9413329285275294,0.05866707147247063,0.8636123964955055,0.508700135415502,0.3650619303317987
1.3822271361722562,1.3073915073765592,0.94585866039142,0.05414133960858003,0.8697016951343665,0.5139407800343297,0.37182078587862516
1.3899887351607405,1.3185692583954054,0.9486186650591265,0.05138133494087349,0.8708678630503628,0.5156496467478905,0.37097397533100146
1.3774000408517593,1.3029500523709876,0.9459488991776615,0.05405110082233855,0.8602709127898086,0.5015670847360543,0.36414046018605767
1.3798029824752367,1.3121532694167328,0.9509714691751523,0.049028530824847705,0.8664904841731584,0.5090371077547653,0.36892013875894125
1.3738163853437628,1.2981752337963277,0.944940857923668,0.055059142076332,0.8695534911597244,0.5082422119354435,0.36994915576601506
1.3980961894409025,1.3186693793090274,0.9431893093395542,0.05681069066044575,0.8679807510454536,0.5126599246362133,0.36668430148659914
1.3802940208705463,1.305156810914197,0.9455643443931168,0.05443565560688324,0.8637720026392525,0.5039964431903986,0.36513701832348006
1.3791388110940463,1.3106760922750267,0.9503583553241393,0.04964164467586074,0.8679555047881073,0.5048761261529449,0.3660807179753252
1.3888165856108865,1.31549223487489,0.9472037189822702,0.05279628101772982,0.8729244073258147,0.516534322368821,0.37192407386294113
1.3888240547782078,1.3134922612147444,0.9457585766143043,0.05424142338569571,0.8677058815963782,0.5140712707322649,0.37014859367075187
1.3838080872541625,1.3160741342182567,0.9510524951691042,0.04894750483089583,0.8652353821579947,0.5089945002096332,0.36782159672127046
1.3750270732235574,1.2941550256482648,0.9411851234421883,0.0588148765578117,0.869369944657301,0.5083047712920995,0.36966891866387075
1.3855963247161736,1.3125509952636387,0.9472823879873544,0.052717612012645576,0.8659720041186784,0.5099592639415649,0.3680431701823583
1.3901723784717142,1.3040938720571702,0.9380806957845226,0.06191930421547742,0.8663306723255187,0.510653241638105,0.3673308789227215
1.39869691456418,1.3266234423206558,0.9484709864638675,0.051529013536132484,0.8659670395027147,0.5147091356515512,0.3679919003838865
1.3919916660499696,1.319282632592816,0.9477661862276239,0.052233813772376125,0.8709426770867839,0.5143632077750191,0.3695160109935274
1.3778055796148376,1.31453068762037,0.9540756018623788,0.04592439813762117,0.8726862810533096,0.5107002874907463,0.37066208400281797
1.3769462042306453,1.2981121673203315,0.9427471918161382,0.0572528081838618,0.8673962300117406,0.5079523341984621,0.3688977337224843
1.3920101191103615,1.311297344586215,0.9420171064735289,0.057982893526471124,0.8667392014793913,0.5118442699152014,0.3677015438956168
1.390642653426406,1.30733043539622,0.9400908509278693,0.05990914907213074,0.8682523231507018,0.5098273825794107,0.36661278965034366
1.3779053100777372,1.3040696311094622,0.9464145479168597,0.05358545208314025,0.8637507699713224,0.5033124074439435,0.3652735814012852
1.3966457997149369,1.3201045147518253,0.9451963518748032,0.05480364812519678,0.8603001339723244,0.5080389949663361,0.36375650509959623
1.40422353158416,1.321296882104031,0.9409448370470076,0.0590551629529924,0.8599498710913995,0.5105670706750481,0.3635938717670236
1.3887483580839628,1.3050754216504017,0.9397493894797445,0.06025061052025549,0.8605651080280695,0.5063957515585316,0.3646418363779014
1.390679853763649,1.3136737338839717,0.9446269968812212,0.055373003118778796,0.8695795993157989,0.5102044985597254,0.3668741566787926
1.3915536442827214,1.3215252947599463,0.949676140901581,0.050323859098418966,0.873621236133122,0.5169489737307904,0.3714905105201694
1.3734926180547729,1.3086792083645893,0.9528112427848529,0.04718875721514715,0.8699679986871256,0.5063470685999197,0.3686565635256493
1.3865492759102884,1.3185294871590645,0.9509431147287801,0.049056885271219874,0.8655591673844636,0.5069654478294929,0.3656310357211526
1.3793513659947114,1.304325792135204,0.945608076586488,0.054391923413511956,0.8677642196586086,0.5079334138045649,0.3682407734002363
1.3951262314042994,1.3262437055564078,0.95062631301932,0.04937368698068001,0.8664216286857797,0.5067405531935222,0.3632220094402854
1.378186804106042,1.3021929402939492,0.9448595331302811,0.05514046686971885,0.8703415011125768,0.5087584020686808,0.36915053935571956
1.396337610648211,1.3131720354886214,0.9404402097849514,0.05955979021504865,0.8742070540471961,0.5127063573951347,0.367179365137293
1.3896520252316367,1.3130413361085629,0.9448705951331207,0.05512940486687934,0.8671785044747704,0.5111419827951614,0.36782012584046775
1.3773899813797175,1.3111774039752726,0.9519289538187867,0.04807104618121327,0.8672258170877468,0.5046165283706653,0.3663570486153791
1.390998035890742,1.3021616519069552,0.9361347883378576,0.06386521166214243,0.8650693071043619,0.5081068690099961,0.3652822332596781
1.3893558788927969,1.3171956470944928,0.9480620963321436,0.051937903667856444,0.8663481450282545,0.5086472479238362,0.3661029226933466
1.377843749805914,1.3041744123783656,0.946532879771073,0.05346712022892697,0.8708890772060149,0.5101593546598365,0.37025922186873417
1.3863826208183792,1.3092634486663575,0.9443738178811717,0.055626182118828305,0.8658137273641433,0.5081391520649668,0.36652158245103594
1.3836078737765045,1.3150990949674897,0.9504854083968005,0.04951459160319949,0.866134661385828,0.5064651564868254,0.3660467435072108
1.388703452887607,1.3089374674703644,0.9425608215696585,0.05743917843034152,0.8636493478935083,0.5047869600061059,0.36349514286615675
1.3835986087507386,1.311491382195592,0.9478842880448884,0.052115711955111554,0.8670843165568978,0.5040048518844555,0.3642710022233437
1.3870078331391391,1.3138475498375846,0.9472531578023068,0.05274684219769321,0.8654661898028778,0.5042988135856079,0.36358757429960287
1.39375284738041,1.315701046416163,0.9439988222367064,0.05600117776329361,0.8662392795708151,0.5085113272489596,0.36485043112537363
1.3956800339000521,1.3236149163450663,0.9483655882404444,0.05163441175955563,0.8672911307230572,0.5124733925203283,0.36718544370681144
1.4067951550239963,1.3222829122109812,0.9399256938643824,0.060074306135617594,0.8677370444576813,0.5133566126330628,0.36491212725587346
1.3884696791139723,1.3056184677762375,0.9403291173123745,0.05967088268762555,0.8620405715830012,0.5049269612620144,0.36365717513127455
1.3936562576837963,1.3123341031429263,0.9416483411224915,0.05835165887750848,0.8680831782896004,0.509612329015416,0.36566572725929725
1.3928281162920304,1.3093633559792122,0.9400753335343222,0.059924666465677845,0.871158663404509,0.51072465326309,0.3666817515306446
1.3766376904342879,1.297087229747435,0.9422139454414058,0.0577860545585942,0.8678417699724518,0.5050412190105934,0.3668657501679095
1.3924544989557137,1.3269851075266446,0.9529827427192998,0.047017257280700164,0.8710297038037551,0.5141919424642435,0.36927019363998415
1.392818953418432,1.3161136968854006,0.9449280494462171,0.05507195055378289,0.8652079859569993,0.508110837149231,0.36480752642126335
1.3890454748564947,1.3195316864606075,0.9499557144426328,0.050044285557367174,0.8656116864423906,0.5071536099089761,0.3651094360041533
1.4032466639152565,1.315436884089732,0.9374238456548167,0.06257615434518327,0.8696103997960825,0.5156889146243055,0.3674969824517242
1.395503092279202,1.3243350404638887,0.9490018673487293,0.05099813265127073,0.8620891112659775,0.5102476832183999,0.3656370853217094
1.3855047645674612,1.306882542135392,0.9432537336263769,0.05674626637362312,0.8639293056262061,0.5064981477875735,0.365569401665462
1.4015120423371854,1.3212926867120756,0.9427622787376592,0.057237721262340835,0.8610614490698643,0.5101657382887408,0.36401095593726024
1.4001792833384445,1.3242204880381436,0.9457506647868746,0.05424933521312536,0.8624505096453542,0.5108691584354799,0.3648598179637508
1.3936932476618988,1.317412067848603,0.945266879967118,0.054733120032882,0.8753225460152636,0.5167104120050421,0.37074902448719677
1.3946926564610782,1.3163115088167838,0.9438004156104326,0.0561995843895674,0.8725564396271475,0.5154681208908822,0.3695926256605105
1.382890651948948,1.306261675410549,0.9445878266438467,0.05541217335615334,0.8641307059116987,0.5061300620189393,0.3659942753287366
1.390973948762296,1.315754561538979,0.9459232235871504,0.05407677641284958,0.8667226198525012,0.5136425286747553,0.3692682592163571
1.3924267372440475,1.3185432503381476,0.9469390489785241,0.0530609510214759,0.866066214211353,0.5125949208107639,0.36813062195668145
1.3811241508472134,1.307726988758702,0.9468569411059188,0.05314305889408122,0.8658613399021893,0.5101366922969648,0.36936338560442605
1.3847150840496443,1.3113129308023246,0.9469911506758107,0.053008849324189256,0.867979497153508,0.5105853021375589,0.36872950112187386
1.3840311444926943,1.319947955454007,0.9536981596883237,0.04630184031167628,0.8733936761781061,0.5138554562127464,0.3712744892031285
1.3968393804268466,1.3129753078984385,0.9399615491204286,0.06003845087957138,0.8614737315006005,0.5121392508436099,0.366641475047124
1.395574131477898,1.3182466675639242,0.9445909305927842,0.055409069407215794,0.8609443664451293,0.5074593979703469,0.36362052471763207
1.393020520998159,1.3150603890176567,0.9440351877051743,0.05596481229482575,0.8612261494875206,0.5080090518971964,0.36468167140365315
1.3690070311539364,1.296363717890829,0.9469372241266896,0.05306277587331043,0.868322854576631,0.5024058846734398,0.3669856131052605
1.37184428654309,1.3061430970801167,0.9521074001565194,0.0478925998434806,0.8692923210913521,0.5075978180875748,0.3700112491386835
1.3958590150200467,1.3268364713635419,0.9505519232860966,0.04944807671390339,0.8660947775462784,0.5102220179362005,0.365525466716904
1.400408437956882,1.3201915229633499,0.942718914839899,0.057281085160101,0.8696950865854669,0.5142383319166448,0.3672059650446622
1.380046207596078,1.305548023659722,0.9460176162752365,0.053982383724763494,0.8703078361637057,0.5069848647388614,0.36736803590220757
1.3794808342238334,1.3017477900049,0.9436505080096528,0.05634949199034722,0.8683706259752486,0.5081231958393969,0.36834378791880285
1.4035287286860285,1.3189453474045445,0.9397351977535435,0.06026480224645647,0.8603986559502904,0.5136382192699067,0.3659620275466469
1.3913758710206312,1.3136667824959252,0.9441494637479207,0.05585053625207925,0.8672320267727731,0.5113935895713564,0.3675452479970263
1.4001606340942934,1.3170591160843084,0.9406485827508356,0.05935141724916437,0.8656455820224342,0.5136127514427603,0.36682416212550883
1.3901846133631168,1.3150060622330986,0.9459218938208881,0.05407810617911191,0.8643982356647764,0.5064048137620436,0.36427162902987076
1.3821859670396297,1.2992463431516863,0.9399938750169894,0.06000612498301061,0.8613824974633684,0.5031145754886661,0.36399919221162297
1.400277701785447,1.3261615478166462,0.9470703890561866,0.05292961094381343,0.8687739604836332,0.5153536153101008,0.36803672203948595
1.384513735807912,1.320359869023988,0.9536632500460618,0.04633674995393822,0.8624751225149265,0.5049818318506453,0.36473587714604416
1.3988821724734972,1.3184102859862656,0.9424741496669862,0.05752585033301383,0.8680899666902628,0.5131292854044035,0.3668137999765131
1.3831552789518644,1.3164199495605307,0.9517513829380713,0.048248617061928734,0.8688552202054877,0.5099636103435127,0.36869584934090405
1.3880114051520962,1.3112338081256236,0.9446851828871973,0.05531481711280273,0.8723174351870177,0.5135763055484353,0.37000870716343887
1.3887925744550291,1.3130094160781478,0.9454323418984155,0.05456765810158448,0.861908173289349,0.5074441405332505,0.3653851193237944
1.3760104077392146,1.3068855431848836,0.9497642865449665,0.050235713455033526,0.8670660614506365,0.5041162126675143,0.3663607555816219
1.3857815196360403,1.3061220098462765,0.9425165448802597,0.05748345511974029,0.8656166156609548,0.505996536853831,0.3651344239218352
1.3907740802042672,1.3097193942637246,0.9417197321302984,0.05828026786970164,0.8687525132108579,0.5107981534596362,0.3672761527052717
1.3784768686675588,1.2924611717889762,0.9376009138537627,0.06239908614623735,0.8698612326974249,0.5070621433244998,0.3678423300745178
1.3859200891898011,1.307438716746868,0.9433723682519005,0.05662763174809948,0.872799869280498,0.5096526702336653,0.367735971365856
1.3858792452416575,1.3059262816336485,0.9423088527499613,0.057691147250038655,0.865873141410946,0.5086071733025483,0.36699241658234216
1.3830379138712146,1.3191754262158801,0.9538244852040396,0.04617551479596038,0.8663820437113002,0.5081915556492711,0.36744585998138646
1.391791227773812,1.3182173590894122,0.947137280925328,0.05286271907467199,0.8676632381787642,0.5103622826269694,0.3666945677214106
1.383059793814433,1.3154360284832498,0.9511056820293511,0.048894317970648915,0.8615470852017937,0.5048889075266112,0.365052118342725
1.3855731044871502,1.3125889995660114,0.9473256916688255,0.05267430833117448,0.8702713832722481,0.5093848901701501,0.36763479929028464
1.381078353975731,1.3070488586190177,0.9463973241318253,0.05360267586817469,0.8642845515836813,0.5066045962575804,0.3668181423589836
1.3956131344842526,1.319291385451272,0.9453131049377912,0.05468689506220881,0.8667318691131759,0.5125506704084815,0.3672584169236083
1.387099093916295,1.3189842797581588,0.9508940533110559,0.04910594668894408,0.8718121528013176,0.5125239718480243,0.36949340829066446
1.3974004308611823,1.3189522218385623,0.943861324721165,0.05613867527883498,0.8642959285772566,0.5093600921204146,0.3645054637678256
1.3873930745307441,1.308474957599832,0.9431176943436852,0.0568823056563148,0.8644539712886703,0.5071435918283382,0.36553706454089707
1.4063788791413854,1.3316412234118358,0.9468580929093745,0.053141907090625495,0.8607813579549023,0.5131966662531859,0.36490640883806497
1.3821860472810892,1.315103075532294,0.9514660331865203,0.048533966813479656,0.86316213639102,0.5063246999131743,0.3663216691480646
1.3726818745232647,1.3072239342620253,0.952313830701689,0.04768616929831104,0.8645261279721463,0.5005542415185966,0.3646542223721284
1.3960258443399662,1.3209510180709894,0.9462224667448962,0.053777533255103815,0.8653005519317611,0.5091139252464467,0.3646880373387021
1.3935664483414325,1.3131028208418882,0.9422606452707664,0.05773935472923364,0.8611353270414029,0.5081778575280776,0.3646599400644948
1.3885866314212305,1.315048323143887,0.9470408927946566,0.05295910720534336,0.8675227701649298,0.5112415105379339,0.3681740115952821
1.404072271833354,1.3296736972877754,0.9470122898670783,0.052987710132921695,0.8660025897307865,0.5122254620996909,0.3648141711614726
1.398941832400586,1.3218697218723574,0.9449068512048333,0.05509314879516669,0.86221587698613,0.513198282530465,0.36684747760370856
1.3864882638071296,1.313100767363984,0.9470695148607805,0.052930485139219496,0.8694609450005546,0.509590509027812,0.36754044179828677
1.3826431234286045,1.3040754686070146,0.9431757526651114,0.056824247334888556,0.86776078723173,0.5085935911288169,0.3678415510921095
1.3999032936387454,1.3122598636968705,0.9373932254176895,0.06260677458231045,0.8574928509462455,0.507318626379371,0.36239548023399965
1.4020935004914725,1.3181456984949835,0.9401268161024475,0.05987318389755247,0.8695135250371027,0.5135786325717676,0.3662941397215978
1.389108183779318,1.3196738911046892,0.9500152014901242,0.049984798509875805,0.8654074906243289,0.5115004540616548,0.3682221874685282
1.3849013573186413,1.3080575137216874,0.9445131285409857,0.05548687145901432,0.8628135489264455,0.5058245493054871,0.3652422944294262
1.397843318076638,1.3166237283367381,0.9418964996365586,0.05810350036344136,0.8627409712918854,0.509262577466875,0.36432021449127405
1.395201511808318,1.32690521463109,0.9510491519689444,0.04895084803105565,0.8640372479605972,0.512781515330054,0.36753222454972745
1.3833242560776353,1.302054325193516,0.941250266864721,0.05874973313527898,0.8621560463072329,0.5053957211895997,0.36534870184567614
1.3877574003479867,1.3182910194269946,0.9499434260602228,0.05005657393977725,0.8663858863245366,0.5110832928425936,0.36827999815705326
1.4084926251736225,1.318382814243543,0.936023938415033,0.06397606158496705,0.8675574718777348,0.5157343633419788,0.3661604996180971
1.3930062659653555,1.3195219923553958,0.9472477077775131,0.052752292222486896,0.8678158844041041,0.5104149949494473,0.36641256211129025
1.3788725953477028,1.3032131761219594,0.9451295069022205,0.05487049309777947,0.8617019394893474,0.503783540628789,0.3653590203536917
1.3966796025465043,1.3181520321036375,0.9437755299786073,0.05622447002139275,0.8680404448938321,0.515534022560003,0.36911401986543846
1.3844946792520891,1.2976219735923307,0.937253131440933,0.06274686855906697,0.8692174411484999,0.511141300184369,0.369189790213199
1.3806849518161601,1.3127466496665698,0.9507937693822013,0.04920623061779872,0.8684766641754503,0.5068190989916106,0.3670780204600174
1.3808574741982669,1.3044577189793443,0.9446722368915874,0.055327763108412586,0.8646597819802406,0.5037446092870245,0.3648056506190121
1.4103164645197268,1.3309342614302284,0.9437131983589716,0.056286801641028394,0.866182954073664,0.5150182909053292,0.36517923732863394
1.39605080506583,1.3156221244307333,0.94238842859927,0.05761157140073003,0.8688959753298408,0.5117500612721386,0.36656979775747295
1.3914095721909872,1.3092217968292563,0.9409320037720356,0.05906799622796444,0.8667011256604641,0.5078164809491303,0.3649654933374475
